course-id	unknown-id	course-name-short	course-credit-type	course-number	course-sub-number	section-number	unknown	course-type	course-name-long	teacher-name	credit-hours	days-taught	hours-taught-1	hours-taught-2	location-taught	section-notes	seats-available	wait-list
06227	019	CPSE	1	788	R	001		DAY	Predoc Counseling Internship	Jackson, Aaron	9V	TBA	TBA	TBA	TBA 	CPSE 788R: An APPROVED Internship Application is required before adding.This class requires internship coordinator approval.	4 / 10	0
06229	019	CPSE	1	790	R	001		DAY	Adv Seminar Couns	Jackson, Aaron	3	MW	12:00pm	2:30pm	160 MCKB 		4 / 10	0
06229	019	CPSE	1	790	R	002		DAY	Adv Seminar Couns	Williams, Richard	3	MW	3:00pm	5:30pm	168 MCKB 		4 / 10	0
06229	019	CPSE	1	790	R	003		DAY	Adv Seminar Couns	Chapman, Ron	1	M	11:00am	12:50pm	341 MCKB 		7 / 10	0
06231	004	CPSE	1	799	R	001		DAY	Doctoral Dissertat	Jackson, Aaron	9V	TBA	TBA	TBA	TBA 	Only 3 hours of 799R may be used in establishing residency requirements.	12 / 20	0
11936	002	CSANM	1	458		001		DAY	3D Visual Effects	Holladay, Seth	3	MTWTh	12:00pm	1:50pm	1110 TMCB 	Course changed to CSAnm 458 beginning Fall 2012.	17 / 25	0
12051	001	CSANM	1	494	R	001		DAY	Special Problems in Animation	Holladay, Seth	3V	TBA	TBA	TBA	TBA 	Course changed to CSAnm 494R beginning Fall 2012.	9 / 10	0
12051	001	CSANM	1	494	R	002		DAY	Special Problems in Animation	Adams, R Brent	3V	MW	10:00am	11:50am	1110 TMCB 	Course changed to CSAnm 494R beginning Fall 2012.	41 / 42	0
12052	001	CSANM	1	497	R	001		DAY	BFA Final Project	Holladay, Seth	3V	TBA	TBA	TBA	TBA 	Course changed to CSAnm 497R beginning Fall 2012.	10 / 10	0
07122	002	DANCE	1	135		001		DAY	Tap Dance, Beginning	Isaacson, Wendi	1	MWThF	11:00am	11:50am	158 RB 		14 / 20	0
04349	035	DANCE	1	140		001		DAY	Contemp Mdrn Dance, Beg	Brown, Graham	1	MTWTh	1:00pm	1:50pm	164 RB 		12 / 25	0
04343	023	DANCE	1	170		001		DAY	Recreational World Dance: Beg.	Klopp, Sarah	1	MWThF	11:00am	11:50am	278 RB 		7 / 20	0
07983	001	DANCE	1	171		001		DAY	Clog Dance, Beginning	Klopp, Sarah	1	MTWTh	1:00pm	1:50pm	158 RB 		10 / 20	0
12322	001	DANCE	1	175		001		DAY	Polynesian Dance, Beginning	Tuia, Kau'i	1	MTWTh	1:00pm	1:50pm	278 RB 		1 / 20	0
04342	017	DANCE	1	180		001		DAY	Social Dance, Beginning	Stolle, Nicole	1	MWThF	11:00am	11:50am	270 RB 	This class is for WOMEN only.	13 / 20	0
04342	017	DANCE	1	180		002		DAY	Social Dance, Beginning	Stolle, Nicole	1	MWThF	11:00am	11:50am	270 RB 	This class is for MEN only.	9 / 20	0
04342	017	DANCE	1	180		003		EVENING	Social Dance, Beginning	Tanner, Jake	1	TTh	5:10pm	6:50pm	270 RB 	This class is for WOMEN only.	6 / 20	0
04342	017	DANCE	1	180		004		EVENING	Social Dance, Beginning	Tanner, Jake	1	TTh	5:10pm	6:50pm	270 RB 	This class is for MEN only.	1 / 20	0
04323	007	DANCE	1	184		001		DAY	Ballroom Dnc, Intl Beginning	Stolle, Nicole	1	MTWTh	10:00am	10:50am	270 RB 	This class is for WOMEN only.	7 / 15	0
04323	007	DANCE	1	184		002		DAY	Ballroom Dnc, Intl Beginning	Stolle, Nicole	1	MTWTh	10:00am	10:50am	270 RB 	This class is for MEN only.	15 / 20	0
04322	004	DANCE	1	185		001		DAY	Latin Dance, Intl Beginning	Gerber, Kristina	1	MTWTh	08:00am	08:50am	278 RB 	This class is for WOMEN only.	8 / 15	0
04322	004	DANCE	1	185		002		DAY	Latin Dance, Intl Beginning	Gerber, Kristina	1	MTWTh	08:00am	08:50am	278 RB 	This class is for MEN only.	15 / 20	0
04347	003	DANCE	1	190		001		DAY	Ballet, Beginning	Meiners, Elise	1	MWThF	11:00am	11:50am	283 RB 		13 / 25	0
07676	004	DANCE	1	229	R	001		DAY	Dance Perf-1	Monson, Kate	3V	TBA	TBA	TBA	TBA 		14 / 15	0
04402	014	DANCE	1	240	R	001		DAY	Contemp Mdrn, Tech & Theory 1	Brown, Graham	1.5	MTWThF	08:00am08:00am	09:25am09:25am	187 RB 271 RB 		18 / 25	0
07985	002	DANCE	1	260		001		DAY	Introduction to Dance	Keck, Brent	3	MTWThFFF	12:00pm12:00pm1:00pm	12:50pm1:50pm1:50pm	206 RB 164 RB 206 RB 	No previous dance experience required.	7 / 24	0
04397	015	DANCE	1	280		001		DAY	Social Dance, Technique 1	Pendleton, Christina	1	MTWThF	2:00pm	2:50pm	270 RB 	This class is for WOMEN only.	9 / 20	0
04397	015	DANCE	1	280		002		DAY	Social Dance, Technique 1	Pendleton, Christina	1	MTWThF	2:00pm	2:50pm	270 RB 	This class is for MEN only.	14 / 20	0
11211	000	DANCE	1	290		001		DAY	Ballet Accelerated Technique 1	Wood, Suzi	1.5	MTWTh	12:00pm	1:50pm	283 RB 		12 / 20	0
04405	009	DANCE	1	291	R	001		DAY	Ballet Technique 2	Meiners, Elise	2.5	MTWThF	09:00am	10:50am	283 RB 		9 / 25	0
04346	025	DANCE	1	326		001		DAY	Dance for Elementary Classroom	Love, Becki Shumway, Jana[+]	2	MTWTh	09:00am	10:20am	177 RB 	Additional clearance required. Please contact your advisement center.	13 / 20	0
04430	011	DANCE	1	340	R	001		DAY	Cont Modrn Tech & Theory 3	Monson, Kate	2.5	MTWThF	12:00pm	1:50pm	185 RB 		14 / 25	0
08108	003	DANCE	1	342		001		DAY	Kinesiology for Dancers	Musil, Pam	4	MTWThMTWTh	09:00am09:00am	10:50am10:50am	1137N RB 1137S RB 	This class is for majors only.	6 / 12	0
11213	000	DANCE	1	348	R	001		DAY	Kinnect	Shumway, Jana	2V	TBA	TBA	TBA	TBA 	Additional clearance required. Please contact your advisement center.	40 / 49	0
04438	011	DANCE	1	366		001		DAY	Tchg Mthds of Mdrn & Cont Dnce	Balser, Nathan	2	MTWThMTWTh	5:00pm5:00pm	6:50pm6:50pm	1137N RB 1137S RB 	This class is for majors only.	6 / 12	0
04433	011	DANCE	1	378	R	001		DAY	Folk Dance Performance, Intrm	Austin, Edwin	1	MTWTh	3:00pm	4:15pm	278 RB 		12 / 26	0
09391	003	DANCE	1	383	R	001		DAY	Latin Dance, Intl Tech 2	Keck, Brent	1	MTWThF	08:00am	08:50am	270 RB 		0 / 18	0
09391	003	DANCE	1	383	R	002		DAY	Latin Dance, Intl Tech 2	Keck, Brent	1	MTWThF	08:00am	08:50am	270 RB 		1 / 15	0
06978	004	DANCE	1	388	R	001		DAY	Bllrm Dnc Performance Intrmd	Stolle, Nicole	1	MTWThF	07:00am	07:50am	270 RB 		8 / 32	0
06978	004	DANCE	1	388	R	002		DAY	Bllrm Dnc Performance Intrmd	Gerber, Kristina	1	MTWThF	07:00am	07:50am	278 RB 		10 / 32	0
04407	009	DANCE	1	390	R	001		DAY	Ballet Technique 3	Wood, Suzi	2.5	MTWThF	2:00pm	3:50pm	283 RB 		4 / 20	0
07416	011	DANCE	1	399	R	001		DAY	Academic Internship	Christensen, Janielle	4V	TBA	TBA	TBA	TBA 	DANCE 399R: An APPROVED Internship Application is required before adding.This class requires internship coordinator approval.	19 / 20	0
07416	011	DANCE	S	399	R	002		DAY	Academic Internship	Christensen, Janielle	4V	TBA	TBA	TBA	TBA 	DANCE 399R: An APPROVED Internship Application is required before adding.This class requires internship coordinator approval.	18 / 20	0
07677	004	DANCE	1	429	R	001		DAY	Dance Perf-2		3V	TBA	TBA	TBA	TBA 		10 / 10	0
06619	013	DANCE	1	500	R	001		DAY	Studies in Dance	Jex, Amy	3V	TBA	TBA	TBA	TBA 		9 / 40	0
06619	013	DANCE	1	500	R	002		DAY	Studies in Dance	Berrett, Marilyn	3V	TF	08:00am10:00am	09:50am11:50am	204 RB 204 RB 	DANCE 500R section 003: Advanced Dance Film Studies	5 / 5	0
06619	013	DANCE	1	500	R	003		DAY	Studies in Dance	Shumway, Jana	.5	TBA	TBA	TBA	TBA 		10 / 10	0
06619	013	DANCE	1	500	R	004		DAY	Studies in Dance	Monson, Kate	3V	TBA	TBA	TBA	TBA 		13 / 15	0
06321	002	DANSH	1	311	R	001		ST ABROAD	3rd Yr Convers		2	TBA	TBA	TBA	TBA 	Section 001: Scandinavian Internship	98 / 99	0
09161	001	DANSH	1	399	R	001		ST ABROAD	Academic Internship		3	TBA	TBA	TBA	TBA 	Section 001: Scandinavian Intership	98 / 99	0
11512	001	DES	1	114		002		DAY	Drawing	Parker, Michael	3	MTWTh	1:00pm	3:50pm	A550 HFAC 	This class is for majors only.	5 / 18	0
12633	000	DES	1	117		001		ST ABROAD	Design Thinking		3	TBA	TBA	TBA	TBA 	Section 001: Africa International Business Study AbroadThis class is for majors only.	95 / 99	0
01534	006	DES	1	496	R	001		DAY	Academic Internship	Miller, Stephanie	6V	TBA	TBA	TBA	TBA 	VADES 496R: An APPROVED Internship Application is required before adding.This class requires internship coordinator approval.	6 / 15	0
01534	006	DES	S	496	R	002		DAY	Academic Internship	Miller, Stephanie	6V	TBA	TBA	TBA	TBA 	VADES 496R: An APPROVED Internship Application is required before adding.This class requires internship coordinator approval.	0 / 10	0
11938	001	DESAN	1	131		001		DAY	Figure Drawing for Animators	Fuller, Denise	3	MTWTh	08:00am	10:50am	B531 HFAC 	This class is for majors only.	9 / 18	0
10278	003	DESAN	1	160		001		DAY	Intro to 2D Animation Skills	Loosli, Kelly	1.5	MW	10:00am	11:50am	F230 HFAC 	This class is for majors only.	11 / 18	0
10806	002	DESAN	1	250	R	001		DAY	Gesture Drawing	Nielson, Sam	3	MTWTh	08:00am	10:50am	A560 HFAC 	This class is for majors only.	1 / 15	0
10552	001	DESAN	1	494	R	001		DAY	Spec Problems in Animation	Loosli, Kelly	3V	TBA	TBA	TBA	TBA 	This class is for majors only.	5 / 5	0
10808	002	DESAN	1	497	R	001		DAY	BFA Independent Film Productn	Loosli, Kelly	3V	TBA	TBA	TBA	TBA 	This class is for majors only.	10 / 10	0
00465	005	DESGD	1	243		002		EVENING	Typography 1	Hawkes, Stephanie	3	MTWTh	4:00pm	6:50pm	A460 HFAC 	This class is for majors only.	1 / 15	0
10536	002	DESGD	1	280		001		DAY	Media Design 1	Thomas, Doug	3	MW	09:00am	2:50pm	A450 HFAC 	This class is for majors only.	0 / 15	0
00467	012	DESGD	1	341		001		DAY	3-Dimensional Design	Pulfer, Adrian	3	TTh	12:00pm	5:50pm	A450 HFAC 	This class is for majors only.	6 / 15	0
10545	001	DESGD	1	411	R	001		ST ABROAD	Graphic Design Field Study		3V	TBA	TBA	TBA	TBA 	Section 001: Africa International Business Study Abroad	96 / 99	0
10556	003	DESGD	1	497	R	001		DAY	Project Implementation	Pulfer, Adrian	1	TBA	TBA	TBA	TBA 	This class is for majors only.	5 / 5	0
10556	001	DESGD	1	497	R	002		DAY	BFA Capstone Project	Thomas, Doug	3V	TBA	TBA	TBA	TBA 	This class is for majors only.	4 / 5	0
10809	003	DESIL	1	310		001		DAY	Intermed. Digital Illustration	Kunz, Justin	3	MTWTh	1:00pm	3:50pm	F250 HFAC 	This class is for majors only.	4 / 15	0
10810	001	DESIL	1	357		001		DAY	Sketchbook	Andersen, Bethanne	3	TWTh	08:00am	10:50am	A550 HFAC 	This class is for majors only.	11 / 20	0
07726	004	DESIL	1	453		001		DAY	Illustration 4	Dibble, David	3	MWTTh	08:00am08:00am	11:50am09:50am	A540 HFAC A540 HFAC 	This class is for majors only.	5 / 18	0
10554	001	DESIL	1	494	R	001		DAY	Spec Problems in Illustration	Kunz, Justin	3V	TBA	TBA	TBA	TBA 		3 / 5	0
10557	001	DESIL	1	497	R	001		DAY	BFA Illustration Final Project	Kunz, Justin	3V	TBA	TBA	TBA	TBA 	This class is for majors only.	5 / 5	0
10557	001	DESIL	1	497	R	002		DAY	BFA Illustration Final Project	Dibble, David	3V	TBA	TBA	TBA	TBA 	This class is for majors only.	4 / 5	0
10557	001	DESIL	1	497	R	003		DAY	BFA Illustration Final Project	Andersen, Bethanne	3V	TBA	TBA	TBA	TBA 	This class is for majors only.	4 / 5	0
10561	002	DESIL	1	498	R	001		DAY	Directed Studies in Illustratn	Kunz, Justin	6V	TBA	TBA	TBA	TBA 		4 / 5	0
10085	004	DESPH	1	275		001		DAY	Portraiture	Garns, Jerry	3	TWThTTh	1:00pm1:00pm	4:50pm4:50pm	A232 HFAC A230 HFAC 	This class is for majors only.	9 / 18	0
10548	001	DESPH	1	477	R	001		DAY	Nature Photography	Adams, Paul	3	ThF	09:00am	2:50pm	F270 HFAC 	DESPH 477R section 001: This course includes overnight field trips. This class is for photography majors and any interested student. 	3 / 15	0
10558	001	DESPH	1	497	R	001		DAY	BFA Photography Final Project	Adams, Paul	3V	TBA	TBA	TBA	TBA 	This class is for majors only.	5 / 5	0
10562	002	DESPH	1	498	R	001		DAY	DirectedStudies in Photography	Graham, Robert	6V	TBA	TBA	TBA	TBA 		3 / 5	0
10347	002	DIGHT	1	230		001		DAY	Intro to Print Publishing	Gardner, Gary	3	MTWTh	09:00am	10:20am	B181 JFSB 	DIGHT 230: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.	10 / 25	0
09306	001	DIGHT	1	495	R	001		DAY	Digital Humanities Project	Browne, Jeremy	3V	TBA	TBA	TBA	TBA 		4 / 5	0
11342	001	DIGHT	1	496	R	001		DAY	Technology Internship	Browne, Jeremy	3V	TBA	TBA	TBA	TBA 	DIGHT 496R: An APPROVED Internship Application is required before adding.This class requires internship coordinator approval.	20 / 25	0
08778	001	EC EN	1	199	R	001		DAY	Academic Internship	Lee, D. J.	3V	TBA	TBA	TBA	TBA 	EC EN 199R: An APPROVED Internship Application is required before adding.EC EN 199R: Follow the Department Pre-registration Instructions prior to Internship Application.This class requires internship coordinator approval.	15 / 15	0
08778	001	EC EN	S	199	R	002		DAY	Academic Internship	Lee, D. J.	3V	TBA	TBA	TBA	TBA 	EC EN 199R: An APPROVED Internship Application is required before adding.EC EN 199R: Follow the Department Pre-registration Instructions prior to Internship Application.EC EN 199R section 002: This class will be taught as a full semester class over both spring and summer terms. Please do not schedule courses that conflict with this same time, if you take additional summer term classes. More information.This class requires internship coordinator approval.	1 / 5	0
10179	002	EC EN	1	220		001		DAY	Fund of Digital Systems	Wilde, Doran	3	TThMWF	12:00pm10:00am	2:50pm11:50am	413 CB B106 MARB 		39 / 49	0
10040	001	EC EN	1	240		001		DAY	Circuits	Schultz, Stephen	4	MWFTTh	08:00am12:00pm	09:50am2:50pm	406 CB 428 CB 	This class is for majors only.Fee.	10 / 49	0
01690	007	EC EN	1	301		001		DAY	Elements of Electrical Engr	Nordin, Greg	3	MWMWF	1:00pm10:00am	3:50pm11:50am	428 CB B107 MARB 	Fee.	8 / 34	0
12332	000	EC EN	1	330		001		DAY	Intro Embedded Programming	Archibald, James Hutchings, Brad[+]	4	MWF	10:00am	11:50am	406 CB 		26 / 49	0
08681	000	EC EN	S	493	R	001		DAY	Spec Tpcs in Elec & Comp Engr	Hawkins, Aaron	4V	WWW	12:00pm12:00pm12:00pm	1:50pm1:50pm1:50pm	254 CB 256 CB 406 CB 	EC EN 493R section 001: Immerse Program.This class is for majors only.	70 / 70	0
08681	000	EC EN	1	493	R	002		DAY	Spec Tpcs in Elec & Comp Engr	Comer, Dave	1	TBA	TBA	TBA	TBA 	EC EN 493R section 002: Directed ResearchThis class is for majors only.	0 / 1	0
08681	000	EC EN	1	493	R	003		DAY	Spec Tpcs in Elec & Comp Engr	Nordin, Greg	1	TBA	TBA	TBA	TBA 	This class is for majors only.	0 / 1	0
01719	001	EC EN	1	522	R	001		DAY	Spec Topics in Computer Sys		3V	TBA	TBA	TBA	TBA 		0 / 0	0
10171	000	EC EN	1	549		001		DAY	VLSI Comm Circuits	Comer, Dave	3	MWF	10:00am	11:50am	490 CB 		4 / 12	0
09771	000	EC EN	1	682	R	001		DAY	Spec Tpcs Sig/Sys		3V	TBA	TBA	TBA	TBA 		0 / 0	0
09773	000	EC EN	1	689	R	001		DAY	Adv Topics: Signals & Systems		3	TBA	TBA	TBA	TBA 		0 / 0	0
01761	001	EC EN	1	699	R	001		DAY	Master's Thesis	Mazzeo, Brian	9V	TBA	TBA	TBA	TBA 		15 / 30	0
01765	001	EC EN	1	799	R	001		DAY	Dissertation	Mazzeo, Brian	9V	TBA	TBA	TBA	TBA 		22 / 35	0
12092	001	ECE	1	202		001		DAY	Fndnts of Child Development	Peterken, Corinna	3	MW	12:30pm	3:20pm	220 MCKB 	This class is for majors only.	8 / 20	0
09614	004	ECE	1	425		001		DAY	Grades K-3 Student Teaching	MacKay, Kathie	12V	TBA	TBA	TBA	TBA 	Additional clearance required. Please contact your advisement center.	5 / 5	0
01567	001	ECON	1	110		001		DAY	Econ Principles & Problems	Platt, Brennan	3	MTWTh	09:30am	10:45am	B002 JFSB 	ECON 110: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.	37 / 178	0
01567	001	ECON	1	110		002		DAY	Econ Principles & Problems	Platt, Brennan	3	MTWTh	1:35pm	2:50pm	B002 JFSB 	ECON 110: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.	57 / 178	0
01567	001	ECON	1	110		003		SALT LAKE	Econ Principles & Problems	Dean, Phil	3	MW	4:25pm	6:55pm	101 SLC 	ECON 110: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.	60 / 100	0
01567	001	ECON	1	110		004		SALT LAKE	Econ Principles & Problems	Brignone, Joe	3	TTh	5:15pm	7:40pm	101 SLC 	ECON 110: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.	22 / 115	0
08735	001	ECON	1	199	R	001		DAY	Academic Internship	Stoddard, Olga	2V	TBA	TBA	TBA	TBA 	ECON 199R: An APPROVED Internship Application is required before adding.This class requires internship coordinator approval.Not counted toward required major or minor hours.	9 / 10	0
08735	001	ECON	S	199	R	002		DAY	Academic Internship	Stoddard, Olga	2V	TBA	TBA	TBA	TBA 	ECON 199R: An APPROVED Internship Application is required before adding.This class requires internship coordinator approval.Not counted toward required major or minor hours.	7 / 10	0
01579	002	ECON	1	230		001		DAY	Econ Development & Growth	Stoddard, Olga	3	MTWTh	09:30am	10:45am	B119 MARB 	ECON 230: If you plan to complete Econ 110 through Independent Study, this class cannot be registered for until the Independent Study course is completed.	7 / 40	0
01572	002	ECON	1	378		001		DAY	Statistics for Economists	Wolford, Natalie	3	MTWTh	09:30am	10:45am	3712 HBLL 	ECON 378: If you plan to complete Econ 110 and/or Math 112 through Independent Study, this class cannot be registered for until the Independent Study course is completed. 	11 / 35	0
01566	018	ECON	1	380		001		DAY	Intermediate Price Theory 1	Price, Joe	3	MTWTh	1:35pm	2:50pm	2105 JKB 	ECON 380: If you plan to complete Econ 110 and/or Math 112 through Independent Study, this class cannot be registered for until the Independent Study course is completed. 	13 / 45	0
01577	002	ECON	1	381		001		DAY	Intermed Macroeconomics	Wikle, Jocelyn	3	MTWTh	08:00am	09:15am	3712 HBLL 		7 / 35	0
01568	020	ECON	1	382		001		DAY	Intermediate Price Theory 2	Pope, Jaren	3	MTWTh	08:00am	09:15am	B060 JFSB 		0 / 35	0
01580	001	ECON	1	388		001		DAY	Intro to Econometrics	Wikle, Jocelyn	3	MTWTh	12:05pm	1:20pm	B060 JFSB 		1 / 30	0
01617	008	ECON	1	413	R	001		DAY	Topics in Economic Theory	Price, Joe	3	MTWTh	09:30am	10:45am	B060 JFSB 	ECON 413R section 001: Behavioral Economics	8 / 30	0
10927	000	ECON	1	431		001		DAY	Economic Development	Stoddard, Olga	3	MTWTh	1:35pm	2:50pm	B119 MARB 		5 / 35	0
08622	003	ECON	1	440		001		DAY	Natrl Resources & Envir Econ	Pope, Jaren	3	MTWTh	12:05pm	1:20pm	3712 HBLL 		14 / 30	0
01640	002	ECON	1	498	R	001		DAY	Readings in Economics		2V	TBA	TBA	TBA	TBA 	P/F grade only; maximum of 2 credit hours; 3 hours of reading per week required for each credit hour taken. Not counted toward required major hours.	5 / 5	0
06029	038	EDLF	1	515	R	001		CONF WKSH	School Leadership	Seastrand, Gary	3V	TBA	TBA	TBA	TBA 		0 / 10	0
06029	038	EDLF	1	515	R	002		CONF WKSH	School Leadership	Seastrand, Gary	3V	TBA	TBA	TBA	TBA 		10 / 10	0
06029	038	EDLF	S	515	R	004		CONF WKSH	School Leadership		3V	TBA	TBA	TBA	TBA 		2 / 10	0
02480	017	EDLF	1	631		001		DAY	The Curriculum:Theory&Practice	Boren, David	3	TTh	4:30pm	7:30pm	166 MCKB 		4 / 20	0
02480	017	EDLF	1	631		002		DAY	The Curriculum:Theory&Practice	Boren, David	3	MW	4:30pm	7:30pm	166 MCKB 		16 / 32	0
09735	000	EDLF	1	650		001		DAY	Education Policy	Randall, Vance	3	W	09:00am	4:00pm	319 MCKB 		9 / 20	0
02488	036	EDLF	1	668		001		DAY	Philsphcl Fndtns of Wstrn Educ	Richards, Legrand	2	MW	4:30pm	6:30pm	359 MCKB 		7 / 20	0
02488	036	EDLF	1	668		002		DAY	Philsphcl Fndtns of Wstrn Educ	Richards, Legrand	2	TTh	4:30pm	6:30pm	319 MCKB 		11 / 20	0
06021	006	EDLF	1	688	R	001		DAY	Master's Internship	Bowles, Bryan	6V	TBA	TBA	TBA	TBA 	EDLF 688R: An APPROVED Internship Application is required before adding.This class requires internship coordinator approval.	11 / 20	0
06021	006	EDLF	1	688	R	002		DAY	Master's Internship	Poulsen, Denis	6V	TBA	TBA	TBA	TBA 	EDLF 688R: An APPROVED Internship Application is required before adding.This class requires internship coordinator approval.	12 / 20	0
06021	006	EDLF	1	688	R	003		DAY	Master's Internship	Boren, David	6V	TBA	TBA	TBA	TBA 	EDLF 688R: An APPROVED Internship Application is required before adding.	5 / 5	0
06021	006	EDLF	1	688	R	004		ST ABROAD	Master's Internship		6V	TBA	TBA	TBA	TBA 	EDLF 688R: An APPROVED Internship Application is required before adding.	97 / 99	0
02492	017	EDLF	1	694	R	001		DAY	Independent Study	Hallam, Pamela	3V	TTh	12:00pm	3:50pm	TBA 		10 / 10	0
08423	003	EDLF	1	695	R	001		DAY	Independent Research	Hallam, Pamela	3V	M	08:00am	11:50am	TBA 		13 / 15	0
11966	000	EDLF	1	721		001		DAY	Economics of Education	Geo-JaJa, MacLeans	3	F	4:00pm	10:00pm	319 MCKB 		8 / 18	0
13447	000	EDLF	1	751		001		DAY	Educ Policy Analysis & Eval	Baum, Donald	3	TTh	2:00pm	4:45pm	359 MCKB 		12 / 15	0
06133	003	EDLF	1	799	R	001		DAY	Dissertation	Hallam, Pamela	18V	F	08:00am	11:50am	TBA 		6 / 15	0
11925	000	EIME	1	693	R	001		DAY	Directed Independent Study	Sudweeks, Richard	3V	TBA	TBA	TBA	TBA 		4 / 5	0
11724	000	EIME	1	781		001		DAY	Research Internship	Sudweeks, Richard	3	TBA	TBA	TBA	TBA 	This class requires internship coordinator approval.	5 / 5	0
11725	000	EIME	1	782		001		DAY	Measurement Internship	Sudweeks, Richard	3	TBA	TBA	TBA	TBA 	This class requires internship coordinator approval.	5 / 5	0
11726	000	EIME	1	783		001		DAY	Evaluation Internship	Sudweeks, Richard	3	TBA	TBA	TBA	TBA 	This class requires internship coordinator approval.	4 / 5	0
