course-id	unknown-id	course-name-short	course-credit-type	course-number	course-sub-number	section-number	unknown	course-type	course-name-long	teacher-name	credit-hours	days-taught	hours-taught-1	hours-taught-2	location-taught	section-notes	seats-available	wait-list
09393	001	DANCE	S	489	R	001		DAY	Preparation for Bllrm Comptitn	Holman, Sharon	1	MWF	4:00pm	4:50pm	270 RB 	AUDITION REQUIRED	18 / 26	0
09393	001	DANCE	S	489	R	002		DAY	Preparation for Bllrm Comptitn	Holman, Sharon	1	TTh	3:00pm	4:50pm	270 RB 	AUDITION REQUIRED	19 / 26	0
09393	001	DANCE	S	489	R	003		DAY	Preparation for Bllrm Comptitn	Holman, Sharon	1	TTh	5:15pm	6:50pm	270 RB 		6 / 10	0
06980	005	DANCE	S	490	R	001		DAY	Ballet Technique 5	Bott, Shayla Robison, Shani[+]	3	MWTThF	1:35pm1:35pm	3:20pm2:50pm	283 RB 283 RB 	AUDITION REQUIRED	2 / 25	0
04287	006	DANCE	S	495	R	001		DAY	Pas de Deux	Sorensen, Troy	1	TTh	3:00pm	3:50pm	283 RB 	AUDITION REQUIRED	0 / 25	0
07201	004	DANCE	S	498	R	001		DAY	Ballet Performance Co	Dexter, Charis Meiners, EliseRobison, ShaniWood, Suzi[+]	2	MWF	3:30pm3:30pm3:00pm	7:00pm7:00pm6:00pm	283 RB 283 RB 283 RB 	AUDITION REQUIRED	10 / 25	0
06619	013	DANCE	S	500	R	001		DAY	Studies in Dance	Brown, Graham	3V	TBA	TBA	TBA	173 RB 		11 / 12	0
09137	000	DANSH	S	202		001		EVENING	2nd-Year Danish	Jepsen, Paul	4	MWF	4:00pm	5:20pm	3024 JKB 		12 / 20	0
11512	001	DES	S	114		001		DAY	Drawing	Hughes, Daniel	3	MWF	11:00am	12:50pm	A540 HFAC 	This class is for majors only.	0 / 18	0
11512	001	DES	S	114		002		DAY	Drawing	Barksdale, Chad	3	MWF	11:00am	12:50pm	A530 HFAC 	This class is for majors only.	5 / 18	0
11512	001	DES	S	114		003		DAY	Drawing	Beus, Bryan	3	TTh	08:00am	10:50am	A530 HFAC 	This class is for majors only.	2 / 18	0
11512	001	DES	S	114		004		DAY	Drawing	Andersen, Bethanne	3	TTh	08:00am	10:50am	A540 HFAC 	This class is for majors only.	0 / 18	0
11512	001	DES	S	114		005		DAY	Drawing	Parker, Michael	3	MW	1:00pm	3:50pm	A530 HFAC 	This class is for majors only.	0 / 18	0
11513	001	DES	S	115		001		EVENING	Composition	Smart, Brooke	3	MW	5:00pm5:00pm	6:50pm8:50pm	1108 JKB 1108 JKB 	This class is for majors only.	9 / 18	0
11513	001	DES	S	115		002		DAY	Composition	Thompson, Roland	3	TTh	3:00pm	5:50pm	A530 HFAC 	This class is for majors only.	0 / 18	0
11513	001	DES	S	115		003		DAY	Composition	Creek, Christopher	3	MW	08:00am	10:50am	A550 HFAC 	This class is for majors only.	0 / 18	0
11513	001	DES	S	115		004		DAY	Composition	Hughes, Daniel	3	MWF	08:00am	09:50am	A470 HFAC 	This class is for majors only.	0 / 18	0
11513	001	DES	S	115		005		EVENING	Composition	Reynolds, Linda	3	MW	4:00pm	6:50pm	A540 HFAC 	This class is for majors only.	3 / 18	0
11513	001	DES	S	115		006		DAY	Composition	Thompson, Roland	3	TTh	12:00pm	2:50pm	A540 HFAC 	This class is for majors only.	0 / 18	0
11513	001	DES	S	115		007		DAY	Composition	Baker, Ashley	3	TTh	1:00pm	3:50pm	F454 HFAC 	This class is for majors only.	0 / 18	0
12633	000	DES	S	117		001		DAY	Design Thinking	Lynn, Chris	3	MW	5:00pm	6:30pm	3108 JKB 		36 / 155	0
01534	006	DES	S	496	R	001		DAY	Academic Internship	Schiffman, Sonya	6V	TBA	TBA	TBA	TBA 	DES 496R: An APPROVEDInternship Applicationis required before adding.This class requires internship coordinator approval.	2 / 25	0
01534	006	DES	S	496	R	002	N	ST ABROAD	Academic Internship		6V	TBA	TBA	TBA	TBA 	DES 496R: An APPROVEDInternship Applicationis required before adding.	98 / 99	0
11938	001	DESAN	S	131		001		DAY	Figure Drawing for Animators	Hale, Kendall	3	TTh	12:00pm	2:50pm	A550 HFAC 	This class is for majors only.	0 / 18	0
11938	001	DESAN	S	131		002		EVENING	Figure Drawing for Animators	Hale, Kendall	3	TTh	4:00pm	6:50pm	A540 HFAC 	This class is for majors only.	0 / 18	0
11938	001	DESAN	S	131		003		EVENING	Figure Drawing for Animators	Harmon, Kristi	3	TTh	8:00pm	10:50pm	B561 HFAC 	This class is for majors only.	0 / 18	0
10278	003	DESAN	1	160		001		DAY	Intro to 2D Animation Skills	Loosli, Kelly	1.5	MW	10:00am	11:50am	F230 HFAC 	This class is for majors only.	0 / 15	0
10278	003	DESAN	2	160		002		DAY	Intro to 2D Animation Skills	Loosli, Kelly	1.5	MW	10:00am	11:50am	F230 HFAC 	This class is for majors only.	3 / 15	0
10278	003	DESAN	1	160		003		DAY	Intro to 2D Animation Skills	Nielson, Sam	1.5	MW	08:00am	09:50am	F230 HFAC 	This class is for majors only.	2 / 15	0
10278	003	DESAN	2	160		004		DAY	Intro to 2D Animation Skills	Nielson, Sam	1.5	MW	08:00am	09:50am	F230 HFAC 	This class is for majors only.	9 / 15	0
11939	001	DESAN	S	262		001		DAY	2-D Animation	Sullivan, Kevin	3	TTh	1:00pm	2:50pm	F230 HFAC 	This class is for majors only.	0 / 15	0
11939	001	DESAN	S	262		002		DAY	2-D Animation	Sullivan, Kevin	3	TTh	09:00am	10:50am	F230 HFAC 	This class is for majors only.	4 / 15	0
11941	001	DESAN	S	265		001		EVENING	Drawing for Animation	Hale, Kendall	3	MW	5:00pm6:00pm	7:00pm10:00pm	3115 JKB 3115 JKB 	This class is for majors only.	3 / 20	0
10282	003	DESAN	S	360	R	002		DAY	Advanced Storyboarding	Lewis, Shane	3	TTh	8:00pm	10:50pm	F230 HFAC 	This class is for majors only.	0 / 15	0
11942	001	DESAN	2	363	R	001		DAY	2-D Animation Production	Loosli, Kelly	1.5	MW	1:00pm	2:50pm	F454 HFAC 	This class is for majors only.	0 / 15	0
11945	001	DESAN	1	468	R	001		DAY	Special Effects	Holladay, Seth	1.5	MW	1:00pm	2:50pm	F230 HFAC 	This class is for majors only.	14 / 15	0
10552	001	DESAN	S	494	R	001		DAY	Spec Problems in Animation	Loosli, Kelly	3V	TBA	TBA	TBA	TBA 	This class is for majors only.	10 / 15	0
10552	001	DESAN	S	494	R	002		DAY	Spec Problems in Animation	Nielson, Sam	3V	TTh	12:00pm	2:50pm	F250 HFAC 	DESAN 494R section 002: Z-BrushThis class is for majors only.	1 / 15	0
10552	001	DESAN	S	494	R	003		DAY	Spec Problems in Animation	Nielson, Sam	3V	MW	10:00am	12:50pm	F240 HFAC 	VAANM 494R section 003: Special Project DesignThis class is for majors only.	7 / 15	0
10808	002	DESAN	1	497	R	001		DAY	BFA Independent Film Productn	Loosli, Kelly	3V	MW	1:00pm	2:50pm	F240 HFAC 	This class is for majors only.	6 / 15	0
10559	002	DESAN	S	498	R	001		DAY	Directed Studies in Animation	Nielson, Sam	6V	MW	1:00pm	2:50pm	F240 HFAC 	This class is for majors only.	6 / 15	0
00465	005	DESGD	S	243		003		EVENING	Typography 1	Gibson, Luke	3	MW	4:00pm	6:50pm	A460 HFAC 	This class is for majors only.	0 / 20	0
00465	005	DESGD	S	243		004		EVENING	Typography 1	Groom, David	3	TTh	4:00pm	6:50pm	A460 HFAC 	This class is for majors only.	0 / 20	0
07563	005	DESGD	S	245		001		DAY	Design 1	Gibson, Luke	3	MW	11:00am	1:50pm	A460 HFAC 	This class is for majors only.	0 / 20	0
07563	005	DESGD	S	245		002		EVENING	Design 1	Christensen, Martha	3	TTh	7:00pm	9:50pm	A450 HFAC 	This class is for majors only.	2 / 18	0
12314	001	DESGD	S	248	R	001		DAY	Letterpress Studio	Buchert, Robert	3	MW	08:00am	10:50am	111 B67 		8 / 18	0
10536	002	DESGD	S	280		001		EVENING	Media Design 1	Barson, Brent	3	MW	4:00pm	6:50pm	A450 HFAC 	This class is for majors only.	0 / 15	0
00466	016	DESGD	S	340		001		DAY	Branding 1	Hadden, Anthony	3	TTh	7:00pm	9:50pm	F270 HFAC 	This class is for majors only.	3 / 19	0
00467	012	DESGD	S	341		001		DAY	3-Dimensional Design	Dearden, Doug	3	TTh	1:00pm	3:50pm	A450 HFAC 	DESGD 341 section 001: For Graphic Design majors only.This class is for majors only.	1 / 15	0
07535	004	DESGD	S	343		001		EVENING	Typography 2	Mendoza, Nick	3	MW	5:00pm5:00pm	7:00pm8:50pm	F270 HFAC F270 HFAC 	This class is for majors only.	6 / 19	0
09727	003	DESGD	S	346		001		EVENING	Practicum in Graphic Design	Mansfield, Ryan	3	TTh	7:00pm	9:50pm	A460 HFAC 		0 / 20	0
10539	001	DESGD	S	360		001		DAY	Interactive Design 1	Elder, Ray	3	TTh	08:00am	10:50am	A460 HFAC 	This class is for majors only.	8 / 20	0
10542	001	DESGD	S	380		001		DAY	Motion 1	Barson, Brent	3	MW	08:00am	10:50am	A450 HFAC 	This class is for majors only.	0 / 18	0
10553	001	DESGD	S	394	R	001		DAY	Special Topics	Buchert, Robert	3	MW	11:00am	1:50pm	111 B67 	DESGD 394R section 001: Type, Image, and Alternative ProcessesThis class is for majors only.	5 / 18	0
10553	001	DESGD	S	394	R	002		DAY	Special Topics	Elder, Ray	3	MWF	2:00pm	3:50pm	A460 HFAC 	DESGD 394R section 002: Data VisualizationThis class is for majors only.	12 / 20	0
10553	001	DESGD	S	394	R	003		DAY	Special Topics	Dearden, Doug	3	TTh	4:00pm	6:50pm	A450 HFAC 	DESGD 394R section 003: Advertising DesignThis class is for majors only.	0 / 20	0
07722	006	DESGD	S	441	R	001		DAY	Design Lab	Reynolds, Linda	3	MW	08:00am	10:50am	A460 HFAC 	This class is for majors only.	4 / 15	0
07723	006	DESGD	S	442		001		DAY	Portfolio	Reynolds, Linda	3	TTh	08:00am	10:50am	A450 HFAC 	This class is for majors only.	0 / 15	0
12635	000	DESGD	S	460		001		DAY	Interaction Design 2	Elder, Ray	3	TTh	1:00pm	3:50pm	A460 HFAC 		5 / 20	0
12636	000	DESGD	S	480		001		DAY	Motion 2	Barson, Brent	3	MW	11:00am	1:50pm	A450 HFAC 		4 / 15	0
10549	001	DESGD	S	488		001		DAY	Studio Practices for Grap Des	Rosas-Olivares, Ricardo	2	W	6:00pm	9:50pm	A410 HFAC 	This class is for majors only.	1 / 20	0
10556	001	DESGD	S	497	R	001		DAY	BFA Capstone Project	Elder, Ray	3V	W	5:00pm	5:50pm	A410 HFAC 	DESGD 497R section 001: ImplementationThis class is for majors only.	1 / 20	0
10560	002	DESGD	S	498	R	001		DAY	Directed Studies in GraphicDes	Buchert, Robert	6V	TBA	TBA	TBA	TBA 		5 / 5	0
10560	002	DESGD	S	498	R	002		DAY	Directed Studies in GraphicDes	Elder, Ray	6V	TBA	TBA	TBA	TBA 		4 / 5	0
10560	002	DESGD	S	498	R	003		DAY	Directed Studies in GraphicDes	Reynolds, Linda	6V	TBA	TBA	TBA	TBA 		2 / 5	0
10560	002	DESGD	S	498	R	004		DAY	Directed Studies in GraphicDes	Mansfield, Ryan	6V	TBA	TBA	TBA	TBA 		5 / 5	0
10560	002	DESGD	S	498	R	005		DAY	Directed Studies in GraphicDes	Elder, Ray	6V	TBA	TBA	TBA	TBA 		5 / 5	0
10560	002	DESGD	S	498	R	006		DAY	Directed Studies in GraphicDes	Buchert, Robert	6V	TBA	TBA	TBA	TBA 		4 / 5	0
11921	001	DESIL	S	131		001		DAY	Figure Drawing:  Illustrators	Kunz, Justin	3	MW	1:00pm	3:50pm	A560 HFAC 	This class is for majors only.	0 / 18	0
11921	001	DESIL	S	131		002		DAY	Figure Drawing:  Illustrators	Parker, Michael	3	MW	08:00am	10:50am	A560 HFAC 	This class is for majors only.	0 / 18	0
11921	001	DESIL	S	131		003		EVENING	Figure Drawing:  Illustrators	Barksdale, Chad	3	TTh	7:00pm	9:50pm	A560 HFAC 	This class is for majors only.	1 / 18	0
10537	003	DESIL	S	210		002		EVENING	Intro to Digital Illustration	Gerhart, Suzy	2	MW	5:00pm	6:50pm	F250 HFAC 	This class is for majors only.	2 / 18	0
10537	003	DESIL	S	210		003		DAY	Intro to Digital Illustration	Dibble, David	2	F	08:00am	11:50am	F250 HFAC 	This class is for majors only.	0 / 15	0
10935	002	DESIL	S	250		001		DAY	Intermediate Life Drawing	Parker, Michael	3	TTh	08:00am	10:50am	A550 HFAC 	This class is for majors only.	0 / 18	0
07339	005	DESIL	S	251		001		DAY	Illustration 1	Dibble, David	3	MW	08:00am	10:50am	A540 HFAC 	This class is for majors only.	0 / 18	0
07339	005	DESIL	S	251		002		EVENING	Illustration 1	Davis, Fumi	3	TTh	4:00pm	6:50pm	A550 HFAC 	VAILL 251 section 002 is for Graphic Design majors only.This class is for majors only.	5 / 18	0
07690	006	DESIL	S	350	R	001		DAY	Advanced Life Drawing	Barrett, Robert T	3	TTh	08:00am	10:50am	A560 HFAC 	This class is for majors only.	0 / 15	0
07690	006	DESIL	S	350	R	002		EVENING	Advanced Life Drawing	Bowen, Mark	3	MW	4:00pm	6:50pm	A560 HFAC 	This class is for majors only.	0 / 15	0
07689	005	DESIL	S	352		001		DAY	Illustration 3	Davis, Fumi	3	TTh	08:00am	10:50am	A470 HFAC 	This class is for majors only.	9 / 15	0
07689	005	DESIL	S	352		002		DAY	Illustration 3	Smart, Brooke	3	MW	1:00pm	3:50pm	A540 HFAC 	This class is for majors only.	2 / 18	0
11002	001	DESIL	S	356		001		DAY	History of Amer Illustration 2	Andersen, Bethanne	3	TTh	1:00pm	2:50pm	B037 JFSB 		0 / 65	0
03283	012	DESIL	S	410		001		DAY	Advanced Digital Illustration	Kunz, Justin	3	MW	08:00am	10:50am	F250 HFAC 		1 / 18	0
09003	004	DESIL	S	450	R	001		DAY	Painting the Human Head	Barrett, Robert T	3	TTh	1:00pm	3:50pm	A560 HFAC 	This class is for majors only.	4 / 18	0
07729	006	DESIL	S	452		001		EVENING	Senior Illustration Studio 2	Bowen, Mark	3	TTh	4:00pm	6:50pm	A560 HFAC 	This class is for majors only.	0 / 15	0
12316	002	DESIL	S	458		001		DAY	Advanced Concept Design	Dibble, David	3	MW	1:00pm	3:50pm	F250 HFAC 		0 / 15	0
10554	001	DESIL	S	494	R	001		DAY	Spec Problems in Illustration	Barrett, Robert T	3V	TBA	TBA	TBA	TBA 		0 / 5	0
10554	001	DESIL	S	494	R	002		DAY	Spec Problems in Illustration	Andersen, Bethanne	3V	TBA	TBA	TBA	TBA 		1 / 5	0
10554	001	DESIL	S	494	R	003		DAY	Spec Problems in Illustration	Kunz, Justin	3V	TBA	TBA	TBA	TBA 		0 / 5	0
10554	001	DESIL	S	494	R	004		DAY	Spec Problems in Illustration	Dibble, David	3V	TBA	TBA	TBA	TBA 		5 / 5	0
10554	001	DESIL	S	494	R	005		EVENING	Spec Problems in Illustration	Adams, John	3V	MW	5:00pm5:00pm	6:50pm9:00pm	B315 HFAC B315 HFAC 	DESIL 494R section 005: Framing	2 / 15	0
10557	001	DESIL	S	497	R	001		DAY	BFA Illustration Final Project	Barrett, Robert T	3V	TBA	TBA	TBA	TBA 	This class is for majors only.	0 / 5	0
10557	001	DESIL	S	497	R	002		DAY	BFA Illustration Final Project	Andersen, Bethanne	3V	TBA	TBA	TBA	TBA 	This class is for majors only.	0 / 5	0
10557	001	DESIL	S	497	R	003		DAY	BFA Illustration Final Project	Kunz, Justin	3V	TBA	TBA	TBA	TBA 	This class is for majors only.	0 / 5	0
10557	001	DESIL	S	497	R	004		DAY	BFA Illustration Final Project	Dibble, David	3V	TBA	TBA	TBA	TBA 	This class is for majors only.	0 / 5	0
10561	002	DESIL	S	498	R	001		DAY	Directed Studies in Illustratn	Barrett, Robert T	6V	TBA	TBA	TBA	TBA 		5 / 5	0
10561	002	DESIL	S	498	R	002		DAY	Directed Studies in Illustratn	Andersen, Bethanne	6V	TBA	TBA	TBA	TBA 		4 / 5	0
10561	002	DESIL	S	498	R	003		DAY	Directed Studies in Illustratn	Kunz, Justin	6V	TBA	TBA	TBA	TBA 		4 / 5	0
10561	002	DESIL	S	498	R	004		DAY	Directed Studies in Illustratn	Dibble, David	6V	TBA	TBA	TBA	TBA 		3 / 5	0
12075	001	DESPH	S	116		001		DAY	Introduction to Photography	Barrett, Brenda	3	MW	12:00pm	2:50pm	F270 HFAC 	VAPHO 116 is for Majors only.This class is for majors only.	2 / 18	0
12075	001	DESPH	S	116		002		DAY	Introduction to Photography	Bunker, Chris	3	TTh	08:00am	10:50am	F270 HFAC 	VAPHO 116 is for Majors only.This class is for majors only.	0 / 18	0
12075	001	DESPH	S	116		003		DAY	Introduction to Photography	Bunker, Chris	3	TTh	2:00pm	4:50pm	F270 HFAC 	VAPHO 116 is for Majors only.This class is for majors only.	0 / 18	0
12075	001	DESPH	S	116		004		DAY	Introduction to Photography	Bunker, Chris	3	MWF	3:00pm	4:50pm	F270 HFAC 	VAPHO 116 is for Majors only.This class is for majors only.	0 / 19	0
10936	002	DESPH	S	120		001		DAY	Intro to Digital Imaging	Adams, Paul	3	MW	09:00am	11:50am	F270 HFAC 	This class is for majors only.	0 / 18	0
12638	000	DESPH	S	140		002		DAY	Introduction to Lighting	Garns, Jerry	3	TTh	08:00am	10:50am	A232 HFAC 		0 / 18	0
12639	000	DESPH	S	260		001		DAY	Moving Image & Video Art 1	Graham, Robert	3	TTh	4:00pm	6:50pm	F250 HFAC 		2 / 15	0
10535	001	DESPH	S	270		001		DAY	Intro to B/W Photography	Coberly, Mason	3	TTh	08:00am	10:50am	F250 HFAC 	This class is for majors only.	0 / 18	0
08255	003	DESPH	S	273		001		DAY	Advanced Photography	Barrett, Brenda	3	MW	4:00pm	6:50pm	A232 HFAC 	This class is for majors only.	6 / 18	0
10085	003	DESPH	S	275		001		DAY	Classical Portrait Photography	Garns, Jerry	3	MW	1:00pm	3:50pm	A232 HFAC 	This class is for majors only.	1 / 18	0
07882	005	DESPH	S	276		001		DAY	Editorial Photography	Graham, Robert	3	MW	11:00am	1:50pm	202 RB 		12 / 18	0
01379	008	DESPH	S	377	R	001		DAY	Expl Alt Photography Processes	Adams, Paul	3	MW	1:00pm	3:50pm	A550 HFAC 	This class is for majors only.	2 / 15	0
12642	000	DESPH	S	394	R	003		DAY	Special Topics	Garns, Jerry	3	TTh	4:00pm	6:50pm	F322 HFAC 		11 / 18	0
12643	000	DESPH	S	442		001		DAY	Senior Portfolio		3	TTh	12:00pm	2:50pm	A232 HFAC 		15 / 15	0
10551	001	DESPH	S	488		001		DAY	Prof Practices for Photogrphrs	Garns, Jerry	2	MW	09:00am	10:50am	A232 HFAC 	VAPHO 488 section 001:  For Photography majors only.This class is for majors only.MAJORS ONLY	4 / 18	0
10555	001	DESPH	S	494	R	001		DAY	Spec Problems in Photography	Adams, Paul	3V	TBA	TBA	TBA	TBA 	This class is for majors only.	5 / 5	0
10558	001	DESPH	S	497	R	001		DAY	BFA Photography Final Project	Garns, Jerry	3V	MW	3:00pm	4:50pm	TBA 	This class is for majors only.	2 / 5	0
10558	001	DESPH	S	497	R	002		DAY	BFA Photography Final Project	Graham, Robert	3V	MW	3:00pm	4:50pm	TBA 	This class is for majors only.	4 / 5	0
10558	001	DESPH	S	497	R	003		DAY	BFA Photography Final Project	Adams, Paul	3V	MW	3:00pm	4:50pm	TBA 	This class is for majors only.	4 / 5	0
10558	001	DESPH	S	497	R	004		DAY	BFA Photography Final Project	Adams, Paul	3V	MW	3:00pm	4:50pm	TBA 	This class is for majors only.	3 / 5	0
10562	002	DESPH	S	498	R	001		DAY	DirectedStudies in Photography	Adams, Paul	6V	TBA	TBA	TBA	TBA 		5 / 5	0
10562	002	DESPH	S	498	R	002		DAY	DirectedStudies in Photography	Garns, Jerry	6V	TBA	TBA	TBA	TBA 		4 / 5	0
09300	002	DIGHT	S	210		001		DAY	Hum Tech: Tools & Skills	Hansen, Russell	3	TTh	1:30pm	2:50pm	B181 JFSB 		16 / 25	0
12360	000	DIGHT	S	215		001		DAY	Intro to Digital Humanities	Browne, Jeremy	3	MW	2:30pm	3:50pm	B181 JFSB 		4 / 25	0
10347	002	DIGHT	S	230		001		DAY	Intro to Print Publishing	Johnson, Christina	3	MW	10:30am	11:50am	B181 JFSB 		5 / 25	0
10347	002	DIGHT	S	230		002		DAY	Intro to Print Publishing	Gardner, Gary	3	MW	12:00pm	1:20pm	B181 JFSB 		3 / 25	0
10347	002	DIGHT	S	230		003		EVENING	Intro to Print Publishing	Gardner, Gary	3	TTh	4:00pm	5:20pm	B181 JFSB 		4 / 25	0
10347	002	DIGHT	S	230		004		EVENING	Intro to Print Publishing	Stewart, Kristy	3	S	09:00am	12:00pm	B181 JFSB 		8 / 25	0
10348	002	DIGHT	S	250		001		DAY	Web Publishing	Browne, Jeremy	3	TTh	09:30am	10:50am	B181 JFSB 		0 / 25	0
10348	002	DIGHT	S	250		002		EVENING	Web Publishing	Gibbons, Matthew	3	MW	5:30pm	6:50pm	B181 JFSB 		1 / 25	0
09302	002	DIGHT	S	310		001		DAY	Programming in the Humanities	Asay, Devin	3	TTh	12:00pm	1:20pm	B181 JFSB 		14 / 20	0
12361	000	DIGHT	S	315		001		DAY	Research in the Digital Hum	Browne, Jeremy	3	MW	12:00pm	1:20pm	B161 JFSB 		12 / 15	0
11341	002	DIGHT	S	330		001		DAY	Intermediate Print Publishing	Parkin, Marny	3	MW	09:00am	10:20am	B181 JFSB 		8 / 20	0
11399	001	DIGHT	S	350		001		EVENING	Web Information Technologies	Gibbons, Matthew	3	MW	4:00pm	5:20pm	B181 JFSB 		11 / 25	0
12502	000	DIGHT	S	360		001		DAY	Text Processing and Analysis	Egbert, Jesse	3	MW	3:00pm	4:15pm	B013 JFSB 		9 / 10	0
09306	001	DIGHT	S	495	R	001		DAY	Digital Humanities Project	Browne, Jeremy	3V	Th	11:00am	11:50am	B164 JFSB 	DIGHT 495R section 001: This section is cross-listed with LINGC 489R section 001.	19 / 20	0
11342	001	DIGHT	S	496	R	001		DAY	Technology Internship	Browne, Jeremy	3V	TBA	TBA	TBA	TBA 	DIGHT 496R: An APPROVEDInternship Applicationis required before adding.This class requires internship coordinator approval.	2 / 10	0
01714	005	EC EN	S	191		001		DAY	New Student Seminar	Schultz, Stephen	.5	Th	11:00am	11:50am	207 MARB 		145 / 249	0
08778	001	EC EN	S	199	R	001		DAY	Academic Internship	Lee, D. J.	3V	TBA	TBA	TBA	TBA 	EC EN 199R: An APPROVEDInternship Applicationis required before adding.EC EN 199R: Follow the Department Pre-registration Instructions prior to Internship Application.This class requires internship coordinator approval.	10 / 15	0
10179	002	EC EN	S	220		001		DAY	Fund of Digital Systems	Penry, David	3	MWFT	10:00am3:00pm	10:50am5:50pm	256 CB 413 CB 	LAB INCLUDED	10 / 56	0
10179	002	EC EN	S	220		002		DAY	Fund of Digital Systems	Penry, David	3	MWFW	10:00am3:00pm	10:50am5:50pm	256 CB 413 CB 	LAB INCLUDED	13 / 56	0
10040	001	EC EN	S	240		001		DAY	Circuits	Wilde, Doran	4	MWFTT	08:00am12:00pm12:00pm	08:50am2:50pm2:50pm	381 CB 428 CB 430 CB 	This class is for majors only.LAB INCLUDED	14 / 40	0
10040	001	EC EN	S	240		002		DAY	Circuits	Wilde, Doran	4	MWFThTh	08:00am12:00pm12:00pm	08:50am2:50pm2:50pm	381 CB 428 CB 430 CB 	This class is for majors only.	12 / 40	0
01690	007	EC EN	S	301		001		DAY	Elements of Electrical Engr	Wilde, Doran	3	MWFMM	1:00pm2:00pm2:00pm	1:50pm4:50pm4:50pm	214 CTB 428 CB 430 CB 	LAB INCLUDED	4 / 65	0
01690	007	EC EN	S	301		002		DAY	Elements of Electrical Engr	Wilde, Doran	3	MWFThTh	1:00pm3:00pm3:00pm	1:50pm5:50pm5:50pm	214 CTB 428 CB 430 CB 		10 / 65	0
01690	007	EC EN	S	301		003		DAY	Elements of Electrical Engr	Wilde, Doran	3	MWFW	1:00pm3:00pm	1:50pm5:50pm	214 CTB 428 CB 		2 / 35	0
10922	000	EC EN	S	320		001		DAY	Digital System Design	Wirthlin, Mike	4	MWFTh	08:00am3:00pm	08:50am5:50pm	254 CB 413 CB 	This class is for majors only.	2 / 45	0
10922	000	EC EN	S	320		002		DAY	Digital System Design	Wirthlin, Mike	4	MWFF	08:00am3:00pm	08:50am5:50pm	254 CB 413 CB 	This class is for majors only.	10 / 40	0
01702	006	EC EN	S	360		001		DAY	EM Fields and Waves	Nordin, Greg	4	MWFTT	10:00am3:00pm3:00pm	10:50am5:50pm5:50pm	B002 JFSB 428 CB 430 CB 	This class is for majors only.	10 / 49	0
01702	006	EC EN	S	360		002		DAY	EM Fields and Waves	Nordin, Greg	4	MWFWW	10:00am12:00pm12:00pm	10:50am2:50pm2:50pm	B002 JFSB 428 CB 430 CB 	This class is for majors only.	20 / 49	0
10923	000	EC EN	S	370		001		DAY	Probability Theory	Mazzeo, Brian	3	MWF	09:00am	09:50am	206 MARB 	This class is for majors only.	23 / 128	0
12333	000	EC EN	S	390		001		DAY	Jr. Team Design Project	Schultz, Stephen Bangerter, NealHutchings, Brad[+]	3	TTM	08:00am08:00am3:00pm	10:50am10:50am3:50pm	428 CB 430 CB 256 CB 		2 / 40	0
12333	000	EC EN	S	390		002		DAY	Jr. Team Design Project	Schultz, Stephen Bangerter, NealHutchings, Brad[+]	3	ThThM	08:00am08:00am3:00pm	10:50am10:50am3:50pm	428 CB 430 CB 256 CB 		21 / 40	0
09761	006	EC EN	S	424		001		DAY	Computer Systems	Archibald, James	4	MWF	10:00am	10:50am	406 CB 	This class is for majors only.MAJORS ONLY	6 / 49	0
01691	007	EC EN	S	443		001		DAY	Comm & Power Circuits	Comer, David	4	MWF	11:00am	11:50am	254 CB 	This class is for majors only.MAJORS ONLY	20 / 42	0
01700	007	EC EN	S	450		001		DAY	Intro Semicond Dev	Hawkins, Aaron	3	MWF	12:00pm	12:50pm	254 CB 	This class is for majors only.MAJORS ONLY	21 / 45	0
07808	003	EC EN	S	451		001		DAY	Intro Digital VLSI Circuits	Penry, David	4	MWThF	1:00pm	1:50pm	340 CTB 	This class is for majors only.MAJORS ONLY	35 / 44	0
01692	002	EC EN	S	452		001		DAY	Experiments in IC Development	Fraser, Jim Hawkins, Aaron[+]	1	M	2:00pm	4:50pm	487 CB 	EC EN 452: Permission to add codes may be obtained in 459 CB.This class is for majors only.MAJORS ONLY	1 / 5	0
01692	002	EC EN	S	452		002		DAY	Experiments in IC Development	Fraser, Jim Hawkins, Aaron[+]	1	M	3:00pm	5:50pm	487 CB 	EC EN 452: Permission to add codes may be obtained in 459 CB.This class is for majors only.MAJORS ONLY	2 / 5	0
01692	002	EC EN	S	452		003		DAY	Experiments in IC Development	Fraser, Jim Hawkins, Aaron[+]	1	T	2:00pm	4:50pm	487 CB 	EC EN 452: Permission to add codes may be obtained in 459 CB.This class is for majors only.MAJORS ONLY	2 / 5	0
01692	002	EC EN	S	452		004		DAY	Experiments in IC Development	Fraser, Jim Hawkins, Aaron[+]	1	T	3:00pm	5:50pm	487 CB 	EC EN 452: Permission to add codes may be obtained in 459 CB.This class is for majors only.MAJORS ONLY	0 / 5	0
01692	002	EC EN	S	452		005		DAY	Experiments in IC Development	Fraser, Jim Hawkins, Aaron[+]	1	W	2:00pm	4:50pm	487 CB 	EC EN 452: Permission to add codes may be obtained in 459 CB.This class is for majors only.MAJORS ONLY	0 / 5	0
01692	002	EC EN	S	452		006		DAY	Experiments in IC Development	Fraser, Jim Hawkins, Aaron[+]	1	W	3:00pm	5:50pm	487 CB 	EC EN 452: Permission to add codes may be obtained in 459 CB.This class is for majors only.MAJORS ONLY	1 / 5	0
