course-id	unknown-id	course-name-short	course-credit-type	course-number	course-sub-number	section-number	unknown	course-type	course-name-long	teacher-name	credit-hours	days-taught	hours-taught-1	hours-taught-2	location-taught	section-notes	seats-available	wait-list
10465	001	HLTH	2	688	R	003		DAY	Field Experience	Hall, Cougar	6V	TBA	TBA	TBA	TBA 	HLTH 688R: An APPROVED Internship Application is required before adding.This class requires internship coordinator approval.	15 / 15	0
10465	001	HLTH	2	688	R	004		DAY	Field Experience	Thygerson, Steve	6V	TBA	TBA	TBA	TBA 	HLTH 688R: An APPROVED Internship Application is required before adding.This class requires internship coordinator approval.	15 / 15	0
10465	001	HLTH	2	688	R	005		DAY	Field Experience	Magnusson, Brianna	6V	TBA	TBA	TBA	TBA 	HLTH 688R: An APPROVED Internship Application is required before adding.This class requires internship coordinator approval.	15 / 15	0
10465	001	HLTH	2	688	R	006		DAY	Field Experience	West, Josh	6V	TBA	TBA	TBA	TBA 	HLTH 688R: An APPROVED Internship Application is required before adding.This class requires internship coordinator approval.	15 / 15	0
10465	001	HLTH	2	688	R	007		DAY	Field Experience	Crookston, Benjamin	6V	TBA	TBA	TBA	TBA 	HLTH 688R: An APPROVED Internship Application is required before adding.This class requires internship coordinator approval.	15 / 15	0
10465	001	HLTH	2	688	R	008		DAY	Field Experience	Lindsay, Gordon	6V	TBA	TBA	TBA	TBA 	HLTH 688R: An APPROVED Internship Application is required before adding.This class requires internship coordinator approval.	15 / 15	0
10465	001	HLTH	2	688	R	009		DAY	Field Experience	Merrill, Ray	6V	TBA	TBA	TBA	TBA 	HLTH 688R: An APPROVED Internship Application is required before adding.This class requires internship coordinator approval.	15 / 15	0
10465	001	HLTH	2	688	R	010		DAY	Field Experience	Novilla, Len	6V	TBA	TBA	TBA	TBA 	HLTH 688R: An APPROVED Internship Application is required before adding.This class requires internship coordinator approval.	15 / 15	0
10465	001	HLTH	2	688	R	011		DAY	Field Experience	Page, Randy	6V	TBA	TBA	TBA	TBA 	HLTH 688R: An APPROVED Internship Application is required before adding.This class requires internship coordinator approval.	11 / 11	0
10465	001	HLTH	2	688	R	012		DAY	Field Experience	Thackeray, Rosemary	6V	TBA	TBA	TBA	TBA 	HLTH 688R: An APPROVED Internship Application is required before adding.This class requires internship coordinator approval.	15 / 15	0
10465	001	HLTH	2	688	R	013		DAY	Field Experience	Johnston, Jim	6V	TBA	TBA	TBA	TBA 	HLTH 688R: An APPROVED Internship Application is required before adding.This class requires internship coordinator approval.	15 / 15	0
10465	001	HLTH	2	688	R	014		DAY	Field Experience	Hanson, Carl	6V	TBA	TBA	TBA	TBA 	HLTH 688R: An APPROVED Internship Application is required before adding.This class requires internship coordinator approval.	15 / 15	0
10465	001	HLTH	2	688	R	015		DAY	Field Experience	Crandall, AliceAnn	6V	TBA	TBA	TBA	TBA 	HLTH 688R: An APPROVED Internship Application is required before adding.This class requires internship coordinator approval.	15 / 15	0
10465	001	HLTH	2	688	R	016		DAY	Field Experience	Sloan, Chantel	6V	TBA	TBA	TBA	TBA 	HLTH 688R: An APPROVED Internship Application is required before adding.This class requires internship coordinator approval.	15 / 15	0
10465	001	HLTH	2	688	R	017		DAY	Field Experience	Neiger, Brad	6V	TBA	TBA	TBA	TBA 	HLTH 688R: An APPROVED Internship Application is required before adding.This class requires internship coordinator approval.	15 / 15	0
10465	001	HLTH	2	688	R	018		ST ABROAD	Field Experience		6V	TBA	TBA	TBA	TBA 	HLTH 688R: An APPROVED Internship Application is required before adding.Section 018: Global Health InternshipsThis class requires departmental approval.	99 / 99	0
10465	001	HLTH	2	688	R	019		ST ABROAD	Field Experience		6V	TBA	TBA	TBA	TBA 	HLTH 688R: An APPROVED Internship Application is required before adding.This class requires departmental approval.	98 / 99	0
10465	001	HLTH	2	688	R	020		ST ABROAD	Field Experience		6V	TBA	TBA	TBA	TBA 	HLTH 688R: An APPROVED Internship Application is required before adding.This class requires departmental approval.	98 / 99	0
12469	000	HLTH	2	691	R	001		DAY	Mentored Research	Crookston, Benjamin	5V	TBA	TBA	TBA	TBA 		5 / 5	0
12469	000	HLTH	2	691	R	002		DAY	Mentored Research	West, Josh	5V	TBA	TBA	TBA	TBA 		5 / 5	0
02836	001	HLTH	2	696	R	001		ST ABROAD	Independent Studies		3V	TBA	TBA	TBA	TBA 	Section 001: Global Health InternshipsThis class requires departmental approval.	99 / 99	0
02836	001	HLTH	2	696	R	002		DAY	Independent Studies	Lindsay, Gordon	3V	TBA	TBA	TBA	TBA 		4 / 5	0
10466	001	HLTH	2	698	R	001		DAY	Public Health Project	Merrill, Ray	3V	TBA	TBA	TBA	TBA 		14 / 15	0
10792	009	HONRS	2	100	R	001		DAY	Honors Topics	Faulconer, Jim	2	W	4:00pm	5:50pm	168 MCKB 	HONRS 100R section 001: Ideas That Sustain Core Institutions	16 / 28	0
02246	004	HONRS	2	499	R	001		DAY	Honors Thesis	Filimoeatu, Vika	6V	TBA	TBA	TBA	TBA 		2 / 5	0
07740	012	IAS	2	201	R	001		ST ABROAD	Cultural Survey		1	TBA	TBA	TBA	TBA 	Section 001: Siena Walks -- Italy International Internship Spring-Summer 2017This class requires departmental approval.	99 / 99	0
07740	012	IAS	2	201	R	002		ST ABROAD	Cultural Survey		1	TBA	TBA	TBA	TBA 	Section 002: Siena Walks -- Italy International Internship Summer 2017This class requires departmental approval.	98 / 99	0
07740	012	IAS	2	201	R	003		ST ABROAD	Cultural Survey		1	TBA	TBA	TBA	TBA 	 Section 003: London Summer Study Abroad This class requires departmental approval.	58 / 99	0
07740	012	IAS	2	201	R	004		EVENING	Cultural Survey	Belnap, Kirk	1	T	5:00pm	7:00pm	B101 JFSB 	IAS 201R section 004 is for Jordan Intensive Arabic Study Abroad--Fall 2017This class requires departmental approval.	4 / 5	0
11646	000	IAS	2	380	R	001		ST ABROAD	Cultural Proofs		3V	TBA	TBA	TBA	TBA 	Section 001: Italy International Internship Spring-Summer 2017This class requires departmental approval.For students studying abroad.	99 / 99	0
11646	000	IAS	2	380	R	002		ST ABROAD	Cultural Proofs		3V	TBA	TBA	TBA	TBA 	Section 002: Italy International Internship Spring-Summer 2017This class requires departmental approval.For students studying abroad.	99 / 99	0
11646	000	IAS	2	380	R	003		ST ABROAD	Cultural Proofs		3V	TBA	TBA	TBA	TBA 	Section 003: Italy International Internship Summer 2017This class requires departmental approval.For students studying abroad.	99 / 99	0
11646	000	IAS	2	380	R	004		ST ABROAD	Cultural Proofs		3V	TBA	TBA	TBA	TBA 	Section 004: Italy International Internship Summer 2017This class requires departmental approval.For students studying abroad.	99 / 99	0
11646	000	IAS	2	380	R	005		ST ABROAD	Cultural Proofs		3V	TBA	TBA	TBA	TBA 	Section 005: France/Paris InternshipThis class requires departmental approval.For students studying abroad.	93 / 99	0
11646	000	IAS	2	380	R	006		ST ABROAD	Cultural Proofs		3	TBA	TBA	TBA	TBA 	Section 006: Bolivia Music Teaching Internship Summer 2017This class requires departmental approval.For students studying abroad.	96 / 99	0
08838	000	IAS	2	397	R	001		EVENING	Topics in IAS	Romeri-Lewis, Natalie	3	TTh	4:00pm	5:40pm	4725 HBLL 	IAS 397R section 001: Directed Readings: Truth Commission, Women, &amp; Human Rights Mentored Research	13 / 20	0
08838	000	IAS	2	397	R	002		ST ABROAD	Topics in IAS		3V	TBA	TBA	TBA	TBA 	Section 002: Oxford to India Social Enterprise Seminar Summer 2017This class requires departmental approval.	87 / 99	0
08838	000	IAS	2	397	R	003		ST ABROAD	Topics in IAS		3V	TBA	TBA	TBA	TBA 	This class requires departmental approval.	99 / 99	0
08534	001	IAS	2	399	R	001		DAY	Academic Internship	Christensen, Melissa	9V	TBA	TBA	TBA	TBA 	IAS 399R: An APPROVED Internship Application is required before adding.IAS 399R section 001 is for Domestic internships.This class requires internship coordinator approval.Class must be coordinated through International Study Programs.	47 / 50	0
08534	001	IAS	2	399	R	002		ST ABROAD	Academic Internship		9V	TBA	TBA	TBA	TBA 	IAS 399R: An APPROVED Internship Application is required before adding.Section 002: Moscow/Baltic States Internship Sp-Su 2017This class requires departmental approval.Class must be coordinated through International Study Programs.	78 / 99	0
08534	001	IAS	2	399	R	003		ST ABROAD	Academic Internship	Page, Randy	6V	TBA	TBA	TBA	TBA 	IAS 399R: An APPROVED Internship Application is required before adding.Section 003: Global Health Internships Summer 2017This class requires departmental approval.Class must be coordinated through International Study Programs.	88 / 99	0
08534	001	IAS	2	399	R	004		ST ABROAD	Academic Internship	Mason, Nicholas	9V	TBA	TBA	TBA	TBA 	IAS 399R: An APPROVED Internship Application is required before adding.Class must be coordinated through International Study Programs.	8 / 10	0
08534	001	IAS	2	399	R	005		ST ABROAD	Academic Internship		3V	TBA	TBA	TBA	TBA 	IAS 399R: An APPROVED Internship Application is required before adding.This class requires departmental approval.Class must be coordinated through International Study Programs.	98 / 99	0
08534	001	IAS	2	399	R	006		ST ABROAD	Academic Internship		9V	TBA	TBA	TBA	TBA 	IAS 399R: An APPROVED Internship Application is required before adding.This class requires departmental approval.Class must be coordinated through International Study Programs.	98 / 99	0
08534	001	IAS	2	399	R	007		ST ABROAD	Academic Internship		9V	TBA	TBA	TBA	TBA 	IAS 399R: An APPROVED Internship Application is required before adding.This class requires departmental approval.Class must be coordinated through International Study Programs.	97 / 99	0
08534	001	IAS	2	399	R	008		ST ABROAD	Academic Internship		9V	TBA	TBA	TBA	TBA 	IAS 399R: An APPROVED Internship Application is required before adding.This class requires departmental approval.Class must be coordinated through International Study Programs.	96 / 99	0
08534	001	IAS	2	399	R	009		ST ABROAD	Academic Internship		9V	TBA	TBA	TBA	TBA 	IAS 399R: An APPROVED Internship Application is required before adding.This class requires departmental approval.Class must be coordinated through International Study Programs.	98 / 99	0
08534	001	IAS	2	399	R	010		ST ABROAD	Academic Internship		9V	TBA	TBA	TBA	TBA 	IAS 399R: An APPROVED Internship Application is required before adding.This class requires departmental approval.Class must be coordinated through International Study Programs.	98 / 99	0
03093	008	IHUM	2	101		001		EVENING	Introduction to the Humanities	Schraedel, Chrisanne	3	TTh	4:00pm	6:30pm	B042 JFSB 	IHUM 101: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.	20 / 44	0
03093	008	IHUM	2	101		003		ONLINE	Introduction to the Humanities	Isaak, Kathryn	3	TBA	TBA	TBA	TBA 	IHUM 101: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.IHUM 101: Section 003 is an ONLINE SEMESTER CLASS with instructor and TA interaction, discussion boards and webinars that may include scheduled in person or online SYNCHRONOUS required attendance. Please visit the website for more information.	4 / 25	0
03093	008	IHUM	2	101		004		ST ABROAD	Introduction to the Humanities		3	TBA	TBA	TBA	TBA 	IHUM 101: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu. Section 004: Vienna Spring-Summer Study Abroad with InternshipsThis class requires departmental approval.	88 / 99	0
03093	008	IHUM	2	101		005		ST ABROAD	Introduction to the Humanities		3	TBA	TBA	TBA	TBA 	IHUM 101: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.This class requires departmental approval.	98 / 99	0
03094	012	IHUM	2	201		001		DAY	Western Humanities 1	Taylor, Catherine	3	TTh	1:00pm	3:30pm	B042 JFSB 	IHUM 201: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.	11 / 44	0
03094	012	IHUM	2	201		002		ONLINE	Western Humanities 1	Halverson, Lisa	3	TBA	TBA	TBA	TBA 	IHUM 201: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.IHUM 201: Section 002 is an ONLINE SEMESTER CLASS with instructor and TA interaction, discussion boards and webinars that may include scheduled in person or online SYNCHRONOUS required attendance. Please visit the website for more information.	16 / 50	0
03095	017	IHUM	2	202		001		DAY	Western Humanities 2	Cunningham, Doug	3	MWF	10:00am	11:50am	B042 JFSB 	IHUM 202: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.	5 / 40	0
03095	017	IHUM	2	202		002		DAY	Western Humanities 2	Andersen, David	3	TTh	1:00pm	3:30pm	B099 JFSB 	IHUM 202: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.	14 / 40	0
03095	017	IHUM	2	202		003		DAY	Western Humanities 2	Haddock, Lauri	3	TTh	08:20am	10:50am	B042 JFSB 	IHUM 202: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.	1 / 40	0
03095	017	IHUM	2	202		005		SALT LAKE	Western Humanities 2	Rimmasch, Kristy	3	MW	4:15pm	6:40pm	313 SLC 	IHUM 202: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.	30 / 40	0
03095	017	IHUM	2	202		006		ONLINE	Western Humanities 2	Colson III, Robert	3	TBA	TBA	TBA	TBA 	IHUM 202: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.IHUM 202: Section 006 is an ONLINE SEMESTER CLASS with instructor and TA interaction, discussion boards and webinars that may include scheduled in person or online SYNCHRONOUS required attendance. Please visit the website for more information.	17 / 50	0
12020	004	IHUM	2	280	R	001		ST ABROAD	Humanities & the Environment		3	TBA	TBA	TBA	TBA 	Section 001: Iceland &amp; Sweden Summer Study AbroadThis class requires departmental approval.	84 / 99	0
09732	002	IHUM	2	399	R	001		DAY	Academic Internship	Call, Michael	9V	TBA	TBA	TBA	TBA 	IHUM 399R: An APPROVED Internship Application is required before adding.This class requires internship coordinator approval.	5 / 5	0
09376	006	IHUM	2	490	R	001		DAY	Seminar in the Humanities	Poulton, Charlotte	3	TTh	12:30pm	3:00pm	B030 JFSB 	IHUM 490R section 001: The Medici: Art and Culture in Florence	5 / 10	0
09377	001	IHUM	2	495	R	001		DAY	Directed Readings	Lawson, Francesca	3V	TBA	TBA	TBA	TBA 		1 / 1	0
09377	001	IHUM	2	495	R	002		DAY	Directed Readings	Kramer, Nate	3V	TBA	TBA	TBA	TBA 		1 / 1	0
03122	025	IHUM	2	690	R	001		DAY	Seminar in the Humanities	Poulton, Charlotte	3	TTh	12:30pm	3:00pm	B030 JFSB 	IHUM 690R section 001: The Medici: Art and Culture in Florence	10 / 10	0
09904	001	INDES	2	399	R	001		DAY	Professional Internship	Howell, Bryan	3V	TBA	TBA	TBA	TBA 	INDES 399R: Follow the Department Pre-registration Instructions prior to Internship Application.INDES 399R: An APPROVED Internship Application is required before adding.This class requires internship coordinator approval.	50 / 50	0
02644	026	IP&T	2	599	R	001		DAY	Academic Internship	McDonald, Jason	6V	TBA	TBA	TBA	TBA 	IP&amp;T 599R: An APPROVED Internship Application is required before adding.This class requires internship coordinator approval.	15 / 20	0
06351	018	IP&T	2	657	R	001		DAY	Measurement Project	Larsen, Ross	3V	TBA	TBA	TBA	TBA 		10 / 10	0
06043	011	IP&T	2	667	R	001		DAY	Evaluation Project	Davies, Randy	3V	TBA	TBA	TBA	TBA 		20 / 20	0
06559	005	IP&T	2	677	R	001		DAY	Research Project		3V	TBA	TBA	TBA	TBA 		10 / 10	0
03244	007	IP&T	2	687	R	001		DAY	Development Projct	McDonald, Jason	3V	TBA	TBA	TBA	TBA 		18 / 20	0
08510	002	IP&T	2	690	R	001		DAY	Seminar	McDonald, Jason	3V	TBA	TBA	TBA	TBA 	Check current class schedule for seminar topics.	0 / 1	0
06349	010	IP&T	2	693	R	001		DAY	Directed Individual Study		3V	TBA	TBA	TBA	TBA 		5 / 5	0
06349	010	IP&T	2	693	R	002		DAY	Directed Individual Study	Rich, Peter	3V	TBA	TBA	TBA	TBA 		5 / 5	0
07401	004	IP&T	2	698	R	001		DAY	Master's Project	McDonald, Jason	6V	F	09:00am	5:00pm	168 MCKB 		13 / 20	0
06352	006	IP&T	2	699	R	001		DAY	Master's Thesis	Yanchar, Stephen	6V	TBA	TBA	TBA	TBA 		6 / 10	0
06356	004	IP&T	2	799	R	001		DAY	Dissertation	Yanchar, Stephen	9V	F	09:00am	5:00pm	359 MCKB 		14 / 20	0
12458	000	IS	2	110		001		EVENING	Spreadsheets & Bus Analysis	Sanford, Andrew	1	T	5:00pm	6:40pm	W210 TNRB 		2 / 70	0
08962	004	IS	2	201		001		EVENING	Intro to Mgt Info Systems	Faulconer, Christian	3	TTh	5:00pm	7:50pm	260 TNRB 	For IS 201 the pre-requisite is IS 100. You must take IS 100 prior to IS 201.IS 201: Laptop Required	26 / 90	0
06395	008	IS	2	599	R	001		DAY	Academic Internship	Meservy, Rayman	3V	TBA	TBA	TBA	TBA 	IS 599R: An APPROVED Internship Application is required before adding.This class requires internship coordinator approval.	6 / 15	0
09933	001	IS	2	693	R	001		DAY	Readings & Conference	Romney, Marshall	3V	TBA	TBA	TBA	TBA 		5 / 5	0
06095	005	IT	2	199	R	001		DAY	Academic Internship	Ekstrom, J	3V	TBA	TBA	TBA	TBA 	IT 199R: An APPROVED Internship Application is required before adding.This class requires internship coordinator approval.	5 / 5	0
08938	003	IT	2	399	R	001		DAY	Academic Internship	Ekstrom, J	3V	TBA	TBA	TBA	TBA 	IT 399R: Follow the Department Pre-registration Instructions prior to Internship Application.IT 399R: An APPROVED Internship Application is required before adding.This class requires internship coordinator approval.	10 / 10	0
11690	000	IT	2	695	R	001		DAY	IT Special Topics	Hansen, Derek	4V	TBA	TBA	TBA	TBA 		10 / 10	0
03294	002	ITAL	2	211	R	001		ST ABROAD	2nd-Year Conversation		2	TBA	TBA	TBA	TBA 	Section 001: Italy International Internship Spring-Summer 2017This class requires departmental approval.May be taken concurrently with Ital 201.	99 / 99	0
03294	002	ITAL	2	211	R	002		ST ABROAD	2nd-Year Conversation		2	TBA	TBA	TBA	TBA 	Section 002: Italy International Internship Summer 2017This class requires departmental approval.May be taken concurrently with Ital 201.	99 / 99	0
03296	003	ITAL	2	311	R	001		ST ABROAD	3rd-Year Conversation		2	TBA	TBA	TBA	TBA 	Section 001: Italy International Internship Spring-Summer 2017This class requires departmental approval.May be taken concurrently with Ital 321 or 340.	99 / 99	0
03296	003	ITAL	2	311	R	002		ST ABROAD	3rd-Year Conversation		2	TBA	TBA	TBA	TBA 	Section 002: Italy International Internship Summer 2017This class requires departmental approval.May be taken concurrently with Ital 321 or 340.	99 / 99	0
03297	003	ITAL	2	321		001		DAY	Advanced Grammar	Paul, Dan	3	MWF	10:00am	11:50am	B140 JFSB 	ITAL 321 section 001: Returned missionaries from Italy must register for this class to take the 16-credit challenge exam in Italian.	9 / 20	0
08530	001	ITAL	2	399	R	001		DAY	Academic Internship	Haraguchi, Jennifer	6V	TBA	TBA	TBA	TBA 	ITAL 399R: An APPROVED Internship Application is required before adding.This class requires internship coordinator approval.	5 / 5	0
08530	001	ITAL	2	399	R	002		ST ABROAD	Academic Internship		6V	TBA	TBA	TBA	TBA 	ITAL 399R: An APPROVED Internship Application is required before adding.Section 002: Italy International Internship Spring-Summer 2017This class requires departmental approval.	96 / 99	0
