course-id	unknown-id	course-name-short	course-credit-type	course-number	course-sub-number	section-number	unknown	course-type	course-name-long	teacher-name	credit-hours	days-taught	hours-taught-1	hours-taught-2	location-taught	section-notes	seats-available	wait-list
10807	002	DESAN	S	362	R	001		DAY	2-D Character Animation	Sullivan, Kevin	3	TTh	08:00am	10:50am	F230 HFAC 	This class is for majors only.	9 / 15	0
11942	001	DESAN	2	363	R	001		DAY	2-D Animation Production	Loosli, Kelly	1.5	MW	12:00pm	1:50pm	386 MOA 	This class is for majors only.	0 / 20	0
12734	000	DESAN	S	364	R	001		DAY	Digital Sculpting	Nielson, Sam	3	TTh	2:00pm	4:50pm	F250 HFAC 		2 / 15	0
10552	001	DESAN	S	494	R	001		DAY	Spec Problems in Animation	Nielson, Sam	3V	TTh	12:00pm	1:50pm	F240 HFAC 	This class is for majors only.	3 / 15	0
10808	002	DESAN	1	497	R	001		DAY	BFA Independent Film Productn	Loosli, Kelly	3V	MW	1:00pm	2:50pm	F240 HFAC 	This class is for majors only.	11 / 15	0
10808	002	DESAN	S	497	R	002		DAY	BFA Independent Film Productn	Nielson, Sam	3V	MW	1:00pm	2:50pm	F240 HFAC 	This class is for majors only.	7 / 15	0
10559	002	DESAN	S	498	R	001		DAY	Directed Studies in Animation	Loosli, Kelly	6V	TBA	TBA	TBA	TBA 	This class is for majors only.	3 / 5	0
00465	005	DESGD	S	243		001		EVENING	Typography 1	Rawlins, Michelle	3	MW	4:00pm	6:50pm	A460 HFAC 	This class is for majors only.	0 / 20	0
00465	005	DESGD	S	243		002		EVENING	Typography 1	Groom, David	3	TTh	4:00pm	6:50pm	A460 HFAC 	This class is for majors only.	2 / 20	0
00465	005	DESGD	S	243		003		EVENING	Typography 1	Wright, Jared	3	TTh	5:00pm	6:50pm	F270 HFAC 	This class is for majors only.	0 / 18	0
07563	005	DESGD	S	245		001		DAY	Design 1	Reynolds, Linda	3	MW	11:00am	1:50pm	A460 HFAC 	DESGD 245 is available to Majors Only until December 16th. At that point it will be open to minors.This class is for majors only.	0 / 20	0
07563	005	DESGD	S	245		002		EVENING	Design 1	Knudsen, Olivia	3	TTh	7:00pm	9:50pm	A450 HFAC 	DESGD 245 is available to Majors Only until December 16th. At that point it will be open to minors.This class is for majors only.	1 / 18	0
12314	001	DESGD	S	248	R	001		DAY	Letterpress Studio	Buchert, Robert	3	MW	08:00am	10:50am	111 B67 	This class is for majors only.	3 / 18	0
10536	002	DESGD	S	280		001		EVENING	Media Design 1	Vidmar, Emma	3	MW	4:00pm	6:50pm	A450 HFAC 	DESGD 280 is available to Majors Only until December 16th. At that point it will be open to minors.This class is for majors only.	0 / 15	0
00466	016	DESGD	S	340		001		DAY	Branding 1	Hadden, Anthony	3	TTh	7:00pm	9:50pm	F270 HFAC 	This class is for majors only.	0 / 19	0
00467	012	DESGD	S	341		001		DAY	3-Dimensional Design	Pulfer, Adrian	3	TTh	1:00pm	3:50pm	A450 HFAC 	DESGD 341 section 001: For Graphic Design majors only.This class is for majors only.	3 / 15	0
07535	004	DESGD	S	343		001		EVENING	Typography 2	Haney, Rachael	3	MW	5:00pm5:00pm	7:00pm8:50pm	F270 HFAC F270 HFAC 	This class is for majors only.	9 / 19	0
09727	003	DESGD	S	346		001		EVENING	Practicum in Graphic Design	Mansfield, Ryan	3	TTh	7:00pm	9:50pm	A460 HFAC 		0 / 20	0
10539	002	DESGD	S	360		001		DAY	Interaction Design 1	Thomas, Doug	3	TTh	08:00am	10:50am	A460 HFAC 	This class is for majors only.	2 / 20	0
10542	001	DESGD	S	380		001		DAY	Motion 1	Gibson, Luke	3	MW	08:00am	10:50am	A450 HFAC 	This class is for majors only.	0 / 18	0
10553	001	DESGD	S	394	R	003		DAY	Special Topics	Pulfer, Adrian Dearden, Doug[+]	3	TTh	4:00pm	6:50pm	A450 HFAC 	DESGD 394R section 003: Advertising DesignThis class is for majors only.	8 / 20	0
10553	001	DESGD	S	394	R	004		EVENING	Special Topics	Reynolds, Linda	3	MWMW	4:00pm4:00pm5:00pm	6:50pm6:50pm6:50pm	111 B67 A345 HFAC A345 HFAC 	DESGD 394R section 004: Alternative ProcessesThis class is for majors only.	2 / 15	0
07723	006	DESGD	S	442		001		DAY	Portfolio	Pulfer, Adrian	3	TTh	08:00am	10:50am	A450 HFAC 	This class is for majors only.	0 / 15	0
12635	000	DESGD	S	460		001		DAY	Interaction Design 2	Thomas, Doug	3	TTh	1:00pm	3:50pm	A460 HFAC 	This class is for majors only.	7 / 20	0
12636	000	DESGD	S	480		001		DAY	Motion 2	Gibson, Luke	3	MW	11:00am	1:50pm	A450 HFAC 	This class is for majors only.	2 / 15	0
10549	002	DESGD	S	488		001		DAY	Studio Practices for Designers	Rosas-Olivares, Ricardo	2	W	6:00pm	9:50pm	2111 JKB 	This class is for majors only.	66 / 84	0
10556	001	DESGD	S	497	R	001		DAY	BFA Capstone Project	Gillett, Eric	3V	MW	09:00am	10:50am	A410 HFAC 	DESGD 497R section 001: ImplementationThis class is for majors only.	6 / 20	0
10560	002	DESGD	S	498	R	001		DAY	Directed Studies in GraphicDes	Pulfer, Adrian	6V	TBA	TBA	TBA	TBA 		5 / 5	0
10560	002	DESGD	S	498	R	002		DAY	Directed Studies in GraphicDes	Reynolds, Linda	6V	TBA	TBA	TBA	TBA 		0 / 5	0
10560	002	DESGD	S	498	R	003		DAY	Directed Studies in GraphicDes	Thomas, Doug	6V	TBA	TBA	TBA	TBA 		3 / 5	0
10560	002	DESGD	S	498	R	007		DAY	Directed Studies in GraphicDes	Buchert, Robert	6V	TBA	TBA	TBA	TBA 		3 / 5	0
10560	002	DESGD	S	498	R	008		DAY	Directed Studies in GraphicDes	Mansfield, Ryan	6V	TBA	TBA	TBA	TBA 		2 / 5	0
11921	001	DESIL	S	131		001		DAY	Figure Drawing: Illustrators	Kunz, Justin	3	MW	1:00pm	3:50pm	A560 HFAC 	This class is for majors only.	2 / 18	0
11921	001	DESIL	S	131		002		DAY	Figure Drawing: Illustrators	Parker, Michael	3	MW	08:00am	10:50am	A560 HFAC 	This class is for majors only.	0 / 18	0
11921	001	DESIL	S	131		003		EVENING	Figure Drawing: Illustrators	Barksdale, Chad	3	TTh	7:00pm	9:50pm	A560 HFAC 	This class is for majors only.	0 / 18	0
10537	003	DESIL	S	210		001		DAY	Intro to Digital Illustration	Dibble, David	2	TTh	08:00am	09:50am	F250 HFAC 	This class is for majors only.	2 / 15	0
10537	003	DESIL	S	210		002		EVENING	Intro to Digital Illustration	Gerhart, Suzy	2	MW	5:00pm	6:50pm	F250 HFAC 	This class is for majors only.	0 / 18	0
10935	002	DESIL	S	250		001		DAY	Intermediate Life Drawing	Parker, Michael	3	TTh	08:00am	10:50am	A550 HFAC 	This class is for majors only.	0 / 18	0
07339	005	DESIL	S	251		001		DAY	Illustration 1	Dibble, David	3	MW	08:00am	10:50am	A550 HFAC 	DESIL 251 is available to Majors Only until December 16th. At that point it will be open to minors.This class is for majors only.	1 / 18	0
07690	006	DESIL	S	350	R	001		DAY	Advanced Life Drawing	Barrett, Robert T	3	TTh	08:00am	10:50am	A560 HFAC 	This class is for majors only.	0 / 15	0
07690	006	DESIL	S	350	R	002		EVENING	Advanced Life Drawing	Bowen, Mark	3	MW	4:00pm	6:50pm	A560 HFAC 	This class is for majors only.	1 / 15	0
07689	005	DESIL	S	352		001		DAY	Illustration 3	Davis, Fumi	3	TTh	08:00am	10:50am	A470 HFAC 	This class is for majors only.	5 / 15	0
07689	005	DESIL	S	352		002		DAY	Illustration 3	Smart, Brooke	3	MW	1:00pm	3:50pm	A540 HFAC 	This class is for majors only.	2 / 18	0
03280	006	DESIL	S	355		001		DAY	History of Amer Illustration 1	Andersen, Bethanne	3	TTh	4:00pm	5:50pm	2113 JKB 	This class is for majors only.	9 / 65	0
12637	000	DESIL	S	394	R	001		EVENING	Special Topics	Adams, John	3	MW	5:00pm5:00pm	6:50pm9:00pm	B315 HFAC B315 HFAC 	DESIL 394R section 001: FramingThis class is for majors only.	0 / 15	0
12637	000	DESIL	S	394	R	002		EVENING	Special Topics	Pulido, Liz	3	TTh	7:00pm	9:50pm	F250 HFAC 	DESIL 394R section 002: Self-publishing of zines, comics, &amp; graphic novelsThis class is for majors only.	0 / 18	0
03283	012	DESIL	S	410		001		DAY	Advanced Digital Illustration	Kunz, Justin	3	MW	08:00am	10:50am	F250 HFAC 	This class is for majors only.	1 / 18	0
09003	004	DESIL	S	450	R	001		DAY	Painting the Human Head	Barrett, Robert T	3	TTh	1:00pm	3:50pm	A560 HFAC 	This class is for majors only.	0 / 18	0
07729	006	DESIL	S	452		001		EVENING	Senior Illustration Studio 2	Bowen, Mark	3	TTh	4:00pm	6:50pm	A560 HFAC 	This class is for majors only.	3 / 15	0
12316	002	DESIL	S	458		001		DAY	Advanced Concept Design	Dibble, David	3	MW	1:00pm	3:50pm	F250 HFAC 		6 / 15	0
10554	001	DESIL	S	494	R	001		DAY	Spec Problems in Illustration	Barrett, Robert T	3V	TBA	TBA	TBA	TBA 		4 / 5	0
10554	001	DESIL	S	494	R	002		DAY	Spec Problems in Illustration	Andersen, Bethanne	3V	TBA	TBA	TBA	TBA 		5 / 5	0
10554	001	DESIL	S	494	R	003		DAY	Spec Problems in Illustration	Kunz, Justin	3V	TBA	TBA	TBA	TBA 		3 / 5	0
10554	001	DESIL	S	494	R	004		DAY	Spec Problems in Illustration	Dibble, David	3V	TBA	TBA	TBA	TBA 		5 / 5	0
10554	001	DESIL	2	494	R	006		DAY	Spec Problems in Illustration	Kunz, Justin	3V	TBA	TBA	TBA	TBA 		4 / 5	0
10557	001	DESIL	S	497	R	001		DAY	BFA Illustration Final Project	Barrett, Robert T	3V	TBA	TBA	TBA	TBA 	This class is for majors only.	0 / 5	0
10557	001	DESIL	S	497	R	002		DAY	BFA Illustration Final Project	Andersen, Bethanne	3V	TBA	TBA	TBA	TBA 	This class is for majors only.	0 / 5	0
10557	001	DESIL	S	497	R	003		DAY	BFA Illustration Final Project	Kunz, Justin	3V	TBA	TBA	TBA	TBA 	This class is for majors only.	2 / 5	0
10557	001	DESIL	S	497	R	004		DAY	BFA Illustration Final Project	Dibble, David	3V	TBA	TBA	TBA	TBA 	This class is for majors only.	0 / 5	0
10561	002	DESIL	S	498	R	001		DAY	Directed Studies in Illustratn	Barrett, Robert T	6V	TBA	TBA	TBA	TBA 		4 / 5	0
10561	002	DESIL	S	498	R	002		DAY	Directed Studies in Illustratn	Andersen, Bethanne	6V	TBA	TBA	TBA	TBA 		3 / 5	0
10561	002	DESIL	S	498	R	003		DAY	Directed Studies in Illustratn	Kunz, Justin	6V	TBA	TBA	TBA	TBA 		5 / 5	0
10561	002	DESIL	S	498	R	004		DAY	Directed Studies in Illustratn	Dibble, David	6V	TBA	TBA	TBA	TBA 		5 / 5	0
12075	001	DESPH	S	116		001		DAY	Introduction to Photography	Lovell, Brenda	3	MW	12:00pm	2:50pm	F270 HFAC 	DESPH 116 is for Majors only.DESPH 116: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.This class is for majors only.	0 / 18	0
12075	001	DESPH	S	116		002		DAY	Introduction to Photography	Bunker, Chris	3	TTh	08:00am	10:50am	F270 HFAC 	DESPH 116 is for Majors only.DESPH 116: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.This class is for majors only.	0 / 18	0
12075	001	DESPH	S	116		003		DAY	Introduction to Photography	Bunker, Chris	3	TTh	2:00pm	4:50pm	F270 HFAC 	DESPH 116 is for Majors only.DESPH 116: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.This class is for majors only.	0 / 18	0
12075	001	DESPH	S	116		005		DAY	Introduction to Photography	Bates, Trent	3	MW	09:00am	11:50am	F270 HFAC 	DESPH 116 is for Majors only.DESPH 116: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.This class is for majors only.	3 / 18	0
08255	004	DESPH	S	273		001		DAY	Advanced B&W	Lovell, Brenda	3	MW	5:00pm5:00pm	6:50pm8:50pm	A232 HFAC A232 HFAC 	This class is for majors only.Lab required.	5 / 18	0
10085	004	DESPH	S	275		001		DAY	Portraiture	Garns, Jerry	3	MW	2:00pm	4:50pm	A232 HFAC 	This class is for majors only.	3 / 18	0
07882	005	DESPH	S	276		001		DAY	Editorial Photography	Graham, Robert	3	MW	11:00am	1:50pm	A232 HFAC 		0 / 18	0
09729	003	DESPH	S	373		001		DAY	Practicum in Photography	Coberly, Mason	3	TTh	7:00pm	8:50pm	A232 HFAC 	This class is for majors only.	5 / 19	0
01379	008	DESPH	S	377	R	001		DAY	Expl Alt Photography Processes	Adams, Paul	3	TTh	1:00pm	3:50pm	A232 HFAC 	This class is for majors only.Lab required.	6 / 15	0
12642	000	DESPH	S	394	R	001		DAY	Special Topics	Garns, Jerry	3	TTh	4:00pm	6:50pm	A232 HFAC 		11 / 18	0
12642	000	DESPH	S	394	R	003		DAY	Special Topics	Graham, Robert	3	TTh	4:00pm	6:50pm	TBA 	DESPH 394R section 003: Stop Motion Animation	5 / 20	0
12643	000	DESPH	S	442		001		DAY	Senior Portfolio	Graham, Robert	3	TTh	1:00pm	3:50pm	F454 HFAC 		10 / 15	0
10551	001	DESPH	S	488		001		DAY	Prof Practices for Photogrphrs	Garns, Jerry	2	MW	09:00am	10:50am	A232 HFAC 	VAPHO 488 section 001: For Photography majors only.This class is for majors only.	0 / 18	0
10555	001	DESPH	S	494	R	001		DAY	Spec Problems in Photography	Adams, Paul	3V	TBA	TBA	TBA	TBA 	This class is for majors only.	5 / 5	0
10558	001	DESPH	S	497	R	001		DAY	BFA Photography Final Project	Garns, Jerry	3V	MW	3:00pm	4:50pm	TBA 	This class is for majors only.	5 / 5	0
10558	001	DESPH	S	497	R	002		DAY	BFA Photography Final Project	Graham, Robert	3V	MW	3:00pm	4:50pm	TBA 	This class is for majors only.	3 / 5	0
10558	001	DESPH	S	497	R	003		DAY	BFA Photography Final Project	Adams, Paul	3V	MW	3:00pm	4:50pm	TBA 	This class is for majors only.	5 / 5	0
10558	001	DESPH	S	497	R	004		DAY	BFA Photography Final Project	Adams, Paul	3V	MW	3:00pm	4:50pm	TBA 	This class is for majors only.	3 / 5	0
10562	002	DESPH	S	498	R	001		DAY	DirectedStudies in Photography	Adams, Paul	6V	TBA	TBA	TBA	TBA 		5 / 5	0
10562	002	DESPH	S	498	R	002		DAY	DirectedStudies in Photography	Garns, Jerry	6V	TBA	TBA	TBA	TBA 		4 / 5	0
09300	002	DIGHT	S	210		001		DAY	Hum Tech: Tools & Skills	Hansen, Russell	3	MW	12:00pm	1:20pm	B181 JFSB 		17 / 25	0
12360	000	DIGHT	S	215		001		DAY	Intro to Digital Humanities	Lloyd, Adam	3	MW	2:30pm	3:50pm	B181 JFSB 		6 / 25	0
10347	002	DIGHT	S	230		001		DAY	Intro to Print Publishing	Johnson, Christina	3	MW	10:30am	11:50am	B181 JFSB 	DIGHT 230: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.	3 / 25	0
10347	002	DIGHT	S	230		002		DAY	Intro to Print Publishing	Gardner, Gary	3	TTh	1:30pm	2:50pm	B181 JFSB 	DIGHT 230: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.	2 / 25	0
10347	002	DIGHT	S	230		003		EVENING	Intro to Print Publishing	Gardner, Gary	3	TTh	4:00pm	5:20pm	B181 JFSB 	DIGHT 230: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.	2 / 25	0
10347	002	DIGHT	S	230		004		EVENING	Intro to Print Publishing	Woodward, Brad	3	S	09:00am	12:00pm	B181 JFSB 	DIGHT 230: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.	15 / 25	0
10348	002	DIGHT	S	250		001		DAY	Web Publishing	Browne, Jeremy	3	TTh	09:30am	10:50am	B181 JFSB 		0 / 25	0
10348	002	DIGHT	S	250		002		EVENING	Web Publishing	Gibbons, Matthew	3	MW	5:30pm	6:50pm	B181 JFSB 		2 / 25	0
09302	002	DIGHT	S	310		001		DAY	Programming in the Humanities	Asay, Devin	3	TTh	12:00pm	1:20pm	B181 JFSB 		14 / 20	0
12361	000	DIGHT	S	315		001		DAY	Research in the Digital Hum	Browne, Jeremy	3	MW	12:00pm	1:20pm	B161 JFSB 		13 / 15	0
11341	002	DIGHT	S	330		001		DAY	Intermediate Print Publishing	Parkin, Marny	3	MW	09:00am	10:20am	B181 JFSB 		2 / 20	0
11399	001	DIGHT	S	350		001		EVENING	Web Information Technologies	Gibbons, Matthew	3	MW	4:00pm	5:20pm	B181 JFSB 		15 / 25	0
12502	000	DIGHT	S	360		001		DAY	Text Processing and Analysis	Browne, Jeremy	3	MW	3:00pm	4:15pm	B013 JFSB 		3 / 10	0
09306	001	DIGHT	S	495	R	001		DAY	Digital Humanities Project	Browne, Jeremy	3V	Th	11:00am	11:50am	B164 JFSB 	DIGHT 495R section 001: This section is cross-listed with LINGC 489R section 001.	17 / 20	0
11342	001	DIGHT	S	496	R	001		DAY	Technology Internship	Browne, Jeremy	3V	TBA	TBA	TBA	TBA 	DIGHT 496R: An APPROVED Internship Application is required before adding.This class requires internship coordinator approval.	5 / 10	0
01565	005	DUTCH	S	340		001		EVENING	Intro to Dutch Literature	Congrove, Camilla	3	TTh	5:00pm	6:15pm	B050 JFSB 	Entry course for returned missionaries or others of equivalent language experience. Required course for obtaining language credit by examination. May fulfill the GE Languages of Learning requirement. 	2 / 15	0
01714	005	EC EN	S	191		001		DAY	New Student Seminar	Nordin, Greg	.5	Th	11:00am	11:50am	207 MARB 		132 / 249	0
08778	001	EC EN	S	199	R	001		DAY	Academic Internship	Lee, D. J.	3V	TBA	TBA	TBA	TBA 	EC EN 199R: An APPROVED Internship Application is required before adding.EC EN 199R: Follow the Department Pre-registration Instructions prior to Internship Application.This class requires internship coordinator approval.	15 / 15	0
10179	002	EC EN	S	220		001		DAY	Fund of Digital Systems	Lee, D. J. Wirthlin, Mike[+]	3	MWFT	10:00am3:00pm	10:50am5:50pm	256 CB 413 CB 		8 / 56	0
10179	002	EC EN	S	220		002		DAY	Fund of Digital Systems	Lee, D. J. Wirthlin, Mike[+]	3	MWFW	10:00am3:00pm	10:50am5:50pm	256 CB 413 CB 		10 / 56	0
10040	001	EC EN	S	240		001		DAY	Circuits	Smalley, Daniel	4	MWFTT	08:00am12:00pm12:00pm	08:50am2:50pm2:50pm	256 CB 428 CB 430 CB 	This class is for majors only.Fee.	3 / 54	0
10040	001	EC EN	S	240		002		DAY	Circuits	Smalley, Daniel	4	MWFThTh	08:00am12:00pm12:00pm	08:50am2:50pm2:50pm	256 CB 428 CB 430 CB 	This class is for majors only.Fee.	2 / 54	0
01690	007	EC EN	S	301		001		DAY	Elements of Electrical Engr	Wilde, Doran	3	MWFMM	1:00pm2:00pm2:00pm	1:50pm4:50pm4:50pm	214 CTB 428 CB 430 CB 	Fee.	1 / 65	0
01690	007	EC EN	S	301		002		DAY	Elements of Electrical Engr	Wilde, Doran	3	MWFThTh	1:00pm3:00pm3:00pm	1:50pm5:50pm5:50pm	214 CTB 428 CB 430 CB 	Fee.	2 / 65	0
01690	007	EC EN	S	301		003		DAY	Elements of Electrical Engr	Wilde, Doran	3	MWFW	1:00pm3:00pm	1:50pm5:50pm	214 CTB 428 CB 	Fee.	4 / 35	0
01690	007	EC EN	S	301		004		DAY	Elements of Electrical Engr	Wilde, Doran	3	MWFFF	1:00pm2:00pm2:00pm	1:50pm4:50pm4:50pm	214 CTB 428 CB 430 CB 	Fee.	45 / 65	0
10922	000	EC EN	S	320		001		DAY	Digital System Design	Wirthlin, Mike	4	MWFTh	08:00am3:00pm	08:50am5:50pm	254 CB 413 CB 	This class is for majors only.	13 / 45	0
10922	000	EC EN	S	320		002		DAY	Digital System Design	Wirthlin, Mike	4	MWFF	08:00am3:00pm	08:50am5:50pm	254 CB 413 CB 	This class is for majors only.	15 / 40	0
01702	006	EC EN	S	360		001		DAY	EM Fields and Waves	Warnick, Karl Nordin, Greg[+]	4	MWFTT	10:00am3:00pm3:00pm	10:50am5:50pm5:50pm	254 CB 428 CB 430 CB 	This class is for majors only.	1 / 40	0
01702	006	EC EN	S	360		002		DAY	EM Fields and Waves	Warnick, Karl Nordin, Greg[+]	4	MWFWW	10:00am12:00pm12:00pm	10:50am2:50pm2:50pm	254 CB 428 CB 430 CB 	This class is for majors only.	9 / 43	0
10923	000	EC EN	S	370		001		DAY	Probability Theory	Long, David	3	MWF	09:00am	09:50am	256 CB 	This class is for majors only.	22 / 115	0
12333	000	EC EN	S	390		001		DAY	Jr. Team Design Project	Hutchings, Brad Bangerter, Neal[+]	3	TTM	08:00am08:00am3:00pm	10:50am10:50am3:50pm	428 CB 430 CB 256 CB 		21 / 65	0
12333	000	EC EN	S	390		002		DAY	Jr. Team Design Project	Hutchings, Brad Bangerter, Neal[+]	3	ThThM	08:00am08:00am3:00pm	10:50am10:50am3:50pm	428 CB 430 CB 256 CB 		23 / 50	0
09761	006	EC EN	S	424		001		DAY	Computer Systems	Archibald, James	4	MWF	10:00am	10:50am	406 CB 	This class is for majors only.	14 / 48	0
01691	007	EC EN	S	443		001		DAY	Comm & Power Circuits	Comer, Dave	4	MWF	11:00am	11:50am	340 CTB 	This class is for majors only.	14 / 42	0
01700	007	EC EN	S	450		001		DAY	Intro Semicond Dev	Hawkins, Aaron	3	MWF	12:00pm	12:50pm	254 CB 	This class is for majors only.	24 / 45	0
07808	003	EC EN	S	451		001		DAY	Intro Digital VLSI Circuits	Penry, David	4	MWThF	1:00pm	1:50pm	B112 MARB 	This class is for majors only.	26 / 44	0
01692	002	EC EN	S	452		001		DAY	Experiments in IC Development	Fraser, Jim Hawkins, Aaron[+]	1	M	2:00pm	4:50pm	487 CB 	EC EN 452: Permission to add codes may be obtained in 459 CB.This class is for majors only.	0 / 5	0
01692	002	EC EN	S	452		002		DAY	Experiments in IC Development	Fraser, Jim Hawkins, Aaron[+]	1	M	3:00pm	5:50pm	487 CB 	EC EN 452: Permission to add codes may be obtained in 459 CB.This class is for majors only.	0 / 5	0
01692	002	EC EN	S	452		003		DAY	Experiments in IC Development	Fraser, Jim Hawkins, Aaron[+]	1	T	2:00pm	4:50pm	487 CB 	EC EN 452: Permission to add codes may be obtained in 459 CB.This class is for majors only.	0 / 5	0
01692	002	EC EN	S	452		004		DAY	Experiments in IC Development	Fraser, Jim Hawkins, Aaron[+]	1	T	3:00pm	5:50pm	487 CB 	EC EN 452: Permission to add codes may be obtained in 459 CB.This class is for majors only.	3 / 5	0
01692	002	EC EN	S	452		005		DAY	Experiments in IC Development	Fraser, Jim Hawkins, Aaron[+]	1	W	2:00pm	4:50pm	487 CB 	EC EN 452: Permission to add codes may be obtained in 459 CB.This class is for majors only.	0 / 5	0
01692	002	EC EN	S	452		006		DAY	Experiments in IC Development	Fraser, Jim Hawkins, Aaron[+]	1	W	3:00pm	5:50pm	487 CB 	EC EN 452: Permission to add codes may be obtained in 459 CB.This class is for majors only.	0 / 5	0
01692	002	EC EN	S	452		007		DAY	Experiments in IC Development	Fraser, Jim Hawkins, Aaron[+]	1	Th	2:00pm	4:50pm	487 CB 	EC EN 452: Permission to add codes may be obtained in 459 CB.This class is for majors only.	0 / 5	0
01692	002	EC EN	S	452		008		DAY	Experiments in IC Development	Fraser, Jim Hawkins, Aaron[+]	1	Th	3:00pm	5:50pm	487 CB 	EC EN 452: Permission to add codes may be obtained in 459 CB.This class is for majors only.	0 / 0	0
07593	002	EC EN	S	485		001		DAY	Digital Communication Theory	Rice, Michael	4	MWFM	09:00am3:00pm	09:50am5:50pm	406 CB 413 CB 	This class is for majors only.	27 / 48	0
09214	001	EC EN	S	487		001		DAY	Introduction to DSP	Jeffs, Brian	4	MWFT	2:00pm3:00pm	2:50pm5:50pm	381 CB 490 CB 	This class is for majors only.	5 / 20	0
09214	001	EC EN	S	487		002		DAY	Introduction to DSP	Jeffs, Brian	4	MWFW	2:00pm3:00pm	2:50pm5:50pm	381 CB 490 CB 	This class is for majors only.	6 / 20	0
10195	000	EC EN	S	490		001		DAY	Team Design Project	Archibald, James Beard, Randy[+]	4	TThMW	09:00am11:00am	09:50am11:50am	256 CB 406 CB 	EC EN 490 section 001: Robot SoccerThis class is for majors only.	0 / 30	0
10195	000	EC EN	S	490		002		DAY	Team Design Project	Warnick, Karl	4	TThW	09:00am11:00am	09:50am11:50am	256 CB 435 CB 	EC EN 490 section 002: Smart Antenna SystemsThis class is for majors only.	0 / 8	0
10195	000	EC EN	S	490		003		DAY	Team Design Project	Chiang, Shiuh-hua Wood	4	TThMTh	09:00am10:00am10:00am	09:50am10:50am10:50am	256 CB 490 CB 490 CB 	EC EN 490 section 003: Analog Integrated Circuits.This class is for majors only.	1 / 3	0
10195	000	EC EN	S	490		004		DAY	Team Design Project	Mazzeo, Brian	4	TThM	09:00am10:00am	09:50am10:50am	256 CB 435 CB 	EC EN 490 section 004: Chemical SensingThis class is for majors only.	2 / 8	0
10195	000	EC EN	S	490		005		DAY	Team Design Project	Nordin, Greg	4	TThMW	09:00am3:00pm	09:50am3:50pm	256 CB 392 CB 	EC EN 490 section 005:Microfluidic Analysis SystemThis class is for majors only.	3 / 8	0
10195	000	EC EN	S	490		007		DAY	Team Design Project	Hutchings, Brad Wirthlin, Mike[+]	4	TThTBA	09:00amTBA	09:50amTBA	256 CB TBA 	EC EN 490 section 007: Internet of thingsThis class is for majors only.	0 / 10	0
